mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,dataset_id,total_mean_auc
1.381628115971883,0.003114969933896146,0.09824609756469727,0.0005650716823804222,True,gini,2,0.13,2,6,1195,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 2), ('max_features', 0.13), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1195)])",0.8447229065526652,0.8614789387242472,0.8671791751428849,0.8577936734732657,0.009530893093045365,96,1489,0.8577936734732657
1.4196200370788574,0.0005136497231128891,0.08272894223531087,0.0001967006098233902,True,entropy,7,0.3,11,4,709,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 7), ('max_features', 0.3), ('min_samples_leaf', 11), ('min_samples_split', 4), ('n_estimators', 709)])",0.9038354708595996,0.9154711011279376,0.9230631841518938,0.914123252046477,0.007907328350859626,85,1489,0.914123252046477
8.702289740244547,0.04557507037642431,0.2565876642862956,0.0018218059517375192,False,gini,10,0.48000000000000004,4,17,1946,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.48000000000000004), ('min_samples_leaf', 4), ('min_samples_split', 17), ('n_estimators', 1946)])",0.9306058739704853,0.9379845663357728,0.9461063886467111,0.9382322763176564,0.006330482287225653,16,1489,0.9382322763176564
2.492223103841146,0.019657599031338673,0.11095110575358073,0.0011195595811436217,False,entropy,13,0.09,2,5,746,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.09), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 746)])",0.9394246793710601,0.9483008477646547,0.9561658432626174,0.9479637901327774,0.00683870592029422,1,1489,0.9479637901327774
4.7143285274505615,0.013512907008530415,0.09155790011088054,0.000379247267697697,False,entropy,13,0.67,11,14,684,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.67), ('min_samples_leaf', 11), ('min_samples_split', 14), ('n_estimators', 684)])",0.9314542424461995,0.9345518440692703,0.9410085488714521,0.935671545128974,0.003980074594295297,31,1489,0.935671545128974
0.6246880690256754,0.0008647809055741812,0.023966868718465168,1.5564105738623334e-05,True,gini,4,0.73,2,10,232,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 4), ('max_features', 0.73), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 232)])",0.8841026012607782,0.8950845953191797,0.9041400271238981,0.8944424079012854,0.00819283883704879,89,1489,0.8944424079012854
1.3456508318583171,0.008075385669854832,0.04361494382222494,0.00014842207105814282,False,gini,13,0.5,17,5,330,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 13), ('max_features', 0.5), ('min_samples_leaf', 17), ('min_samples_split', 5), ('n_estimators', 330)])",0.922191628625945,0.9288155447672873,0.9328259711324227,0.9279443815085516,0.0043849366550953485,64,1489,0.9279443815085516
5.005668719609578,0.017174495103414924,0.09903685251871745,0.0010969149096507229,False,entropy,10,0.73,16,9,769,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.73), ('min_samples_leaf', 16), ('min_samples_split', 9), ('n_estimators', 769)])",0.9234596526821727,0.9291567036205106,0.9357684297200427,0.9294615953409086,0.0050296598468733186,59,1489,0.9294615953409086
11.428520679473877,0.04010221862282482,0.17137042681376138,0.0011303219460003292,False,entropy,11,0.9600000000000001,16,18,1352,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 11), ('max_features', 0.9600000000000001), ('min_samples_leaf', 16), ('min_samples_split', 18), ('n_estimators', 1352)])",0.9180645122334131,0.9264395092143082,0.9311609997093868,0.9252216737190361,0.005415523275562729,71,1489,0.9252216737190361
6.57512354850769,0.028103622130075268,0.19120550155639648,0.0013783803624312777,False,gini,10,0.52,2,15,1441,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.52), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1441)])",0.9318437069777552,0.9392223993430427,0.9485493558074204,0.939871820709406,0.006835494948592014,13,1489,0.939871820709406
5.373948415120442,0.019301718955622892,0.24758052825927734,0.0016923263124499488,False,entropy,13,0.09,4,4,1677,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.09), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1677)])",0.9348265826147862,0.9442250561553511,0.9527632471180858,0.9439382952960743,0.00732541954287905,4,1489,0.9439382952960743
4.1646223068237305,0.02099311486586599,0.19310736656188965,0.001219756347839564,False,entropy,13,0.09,10,8,1408,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.09), ('min_samples_leaf', 10), ('min_samples_split', 8), ('n_estimators', 1408)])",0.9263217641233726,0.9346846846846847,0.9425827036714134,0.9345297174931568,0.006639405087259775,35,1489,0.9345297174931568
6.5812467734018965,0.06835275573183054,0.09380944569905598,0.0003114532955924362,False,entropy,13,0.9600000000000001,5,4,680,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.9600000000000001), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 680)])",0.9326649035094075,0.9346348694539044,0.9439025719267655,0.9370674482966924,0.004899617518025044,22,1489,0.9370674482966924
4.0108873049418134,0.008614717657012506,0.18724846839904785,0.00027313599814886774,False,entropy,13,0.17,9,4,1345,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.17), ('min_samples_leaf', 9), ('min_samples_split', 4), ('n_estimators', 1345)])",0.9269406806270077,0.9361881989227834,0.9441659401336822,0.935764939894491,0.007038548734023823,30,1489,0.935764939894491
4.4010961055755615,0.014303879022207183,0.1340655485788981,0.001082911732292867,False,gini,10,0.47000000000000003,8,4,1013,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.47000000000000003), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1013)])",0.9285196724875009,0.9361459314542425,0.9426341664244889,0.9357665901220774,0.0057684578909234,29,1489,0.9357665901220774
7.544766664505005,0.03731796488193896,0.11341325441996257,0.00028666396991351044,False,entropy,13,0.97,14,4,876,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.97), ('min_samples_leaf', 14), ('min_samples_split', 4), ('n_estimators', 876)])",0.9202624205975414,0.9279822718160521,0.9334041702993316,0.927216287570975,0.005392367767125796,67,1489,0.927216287570975
4.524656057357788,0.008280119854164904,0.20499142011006674,0.000683980210955577,False,entropy,10,0.38,5,11,1515,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.38), ('min_samples_leaf', 5), ('min_samples_split', 11), ('n_estimators', 1515)])",0.9266659420814916,0.9368010772166269,0.9464908456843942,0.9366526216608375,0.008094163741245063,23,1489,0.9366526216608375
6.065826574961345,0.01861849603041145,0.18754752477010092,0.0014395997359223872,False,gini,10,0.46,11,18,1434,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.46), ('min_samples_leaf', 11), ('min_samples_split', 18), ('n_estimators', 1434)])",0.92600173900442,0.9334317561529357,0.9396856533953308,0.9330397161842289,0.005593308488258819,40,1489,0.9330397161842289
4.992313623428345,0.02595125428148768,0.15239914258321127,0.0008154413683329932,False,gini,8,0.42000000000000004,7,2,1226,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.42000000000000004), ('min_samples_leaf', 7), ('min_samples_split', 2), ('n_estimators', 1226)])",0.9224361761225033,0.9317048281525493,0.9407360990022281,0.9316257010924268,0.007471121743964185,47,1489,0.9316257010924268
1.1737836996714275,0.0012695833339425866,0.056900421778361,0.00024394973272365422,False,entropy,13,0.09,18,15,430,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.09), ('min_samples_leaf', 18), ('min_samples_split', 15), ('n_estimators', 430)])",0.9160507692679274,0.9268591647948216,0.9320298120701346,0.9249799153776279,0.006657383670167009,72,1489,0.9249799153776279
5.872738361358643,0.013021698480465535,0.2676691214243571,0.0016478482457256136,False,entropy,10,0.18000000000000002,6,4,1986,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.18000000000000002), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1986)])",0.9251986571021422,0.9360402627828902,0.9454282911944202,0.9355557370264842,0.008265817071261186,32,1489,0.9355557370264842
2.012660582860311,0.0022770700699941515,0.056979099909464516,0.00017941346152820165,True,entropy,14,0.75,8,6,434,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 14), ('max_features', 0.75), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 434)])",0.9301016834528898,0.9368524019998551,0.9421952194129614,0.9363831016219021,0.004948305106326553,25,1489,0.9363831016219021
8.612612326939901,0.050410172371116814,0.16772794723510742,0.0011665698202897078,False,entropy,10,0.61,15,15,1314,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.61), ('min_samples_leaf', 15), ('min_samples_split', 15), ('n_estimators', 1314)])",0.9238340216892494,0.9299235562640389,0.9372608495592367,0.9303394758375084,0.005489363562458041,56,1489,0.9303394758375084
8.62941837310791,0.0318998717046878,0.1291194756825765,0.0004913879729518126,False,entropy,15,0.81,15,12,1010,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 15), ('max_features', 0.81), ('min_samples_leaf', 15), ('min_samples_split', 12), ('n_estimators', 1010)])",0.9196616187232808,0.927266743955752,0.9316483822532209,0.9261922483107513,0.004952206959125719,69,1489,0.9261922483107513
8.352590322494507,0.08465786170424568,0.17133545875549316,0.0013837419562752206,False,gini,10,0.6,1,4,1246,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.6), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 1246)])",0.9348371494819215,0.9403334299446899,0.9505291581904485,0.9418999125390201,0.006501291416114984,9,1489,0.9418999125390201
1.8620010217030842,0.002922332469350866,0.10341421763102214,0.0005240811445800953,False,gini,10,0.03,19,4,806,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.03), ('min_samples_leaf', 19), ('min_samples_split', 4), ('n_estimators', 806)])",0.9123100983020554,0.9247156003188175,0.9298199409086505,0.9222818798431746,0.007352591087143175,77,1489,0.9222818798431746
4.687801361083984,0.007539317259564937,0.22448054949442545,0.0007475890805121286,False,entropy,13,0.34,19,4,1729,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 13), ('max_features', 0.34), ('min_samples_leaf', 19), ('min_samples_split', 4), ('n_estimators', 1729)])",0.9156492283167886,0.9259957007946283,0.9319329410055216,0.9245259567056462,0.006728542957561427,73,1489,0.9245259567056462
1.8460804621378581,0.000541231261882107,0.04961554209391276,0.00029367597145764937,True,entropy,9,0.7000000000000001,3,12,389,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.7000000000000001), ('min_samples_leaf', 3), ('min_samples_split', 12), ('n_estimators', 389)])",0.9305877593411106,0.937583025384634,0.9448349559236655,0.9376685802164699,0.005816708252235047,17,1489,0.9376685802164699
7.869837125142415,0.03657795061099973,0.21288339296976724,0.0015551456761358946,False,entropy,10,0.52,10,13,1616,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.52), ('min_samples_leaf', 10), ('min_samples_split', 13), ('n_estimators', 1616)])",0.9297061807115425,0.9356387218317513,0.9434545432529304,0.9362664819320748,0.005630271171683059,26,1489,0.9362664819320748
11.818212270736694,0.0986280335504406,0.22905365626017252,0.002637377437407306,False,entropy,10,0.6,14,3,1785,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.6), ('min_samples_leaf', 14), ('min_samples_split', 3), ('n_estimators', 1785)])",0.9251111030601648,0.9307990966838151,0.9383567034776713,0.9314223010738837,0.00542541982332016,49,1489,0.9314223010738837
4.850120306015015,0.0027010505188903348,0.25376113255818683,0.0010803638704467728,False,gini,11,0.35000000000000003,4,19,1860,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 11), ('max_features', 0.35000000000000003), ('min_samples_leaf', 4), ('min_samples_split', 19), ('n_estimators', 1860)])",0.927776972683139,0.9379996618602517,0.9454404000774969,0.9370723448736292,0.007240815074939066,21,1489,0.9370723448736292
0.35905957221984863,0.0005368968658255561,0.020901044209798176,3.9405878402820025e-05,False,gini,11,0.35000000000000003,10,12,144,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 11), ('max_features', 0.35000000000000003), ('min_samples_leaf', 10), ('min_samples_split', 12), ('n_estimators', 144)])",0.922713933772915,0.9342438953699007,0.9396220817591785,0.9321933036339981,0.007053370916654474,44,1489,0.9321933036339981
1.2788707415262859,0.01555443975148472,0.07560133934020996,0.0004071388474836522,False,gini,14,0.32,13,9,703,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 14), ('max_features', 0.32), ('min_samples_leaf', 13), ('min_samples_split', 9), ('n_estimators', 703)])",0.9809599239664185,0.98874337386966,0.9565169940754599,0.9754067639705127,0.013729847731981683,83,40983,0.8719224506810597
0.8408512274424235,0.017829349849242344,0.025631109873453777,0.0001138994422882416,True,gini,5,0.9500000000000001,17,3,277,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 5), ('max_features', 0.9500000000000001), ('min_samples_leaf', 17), ('min_samples_split', 3), ('n_estimators', 277)])",0.9891176936480279,0.9920486435921422,0.9793888369192392,0.986851724719803,0.005411015778735091,33,40983,0.8734621257522945
0.4673958619435628,0.0008679825051011196,0.025349140167236328,0.0001817961077768879,False,gini,2,0.44,4,10,312,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 2), ('max_features', 0.44), ('min_samples_leaf', 4), ('min_samples_split', 10), ('n_estimators', 312)])",0.9185331854902583,0.9431244153414405,0.9431633925787339,0.9349403311368109,0.011601614859051583,96,40983,0.838738099901156
4.9620436032613116,0.066512219225989,0.13333646456400552,0.0010259369546596093,True,entropy,9,0.8,10,4,1512,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 9), ('max_features', 0.8), ('min_samples_leaf', 10), ('min_samples_split', 4), ('n_estimators', 1512)])",0.992333280532235,0.9954786404739632,0.978453383224197,0.9887551014101317,0.007396727676370199,10,40983,0.8809249131850113
2.3031136194864907,0.01819241296970732,0.07712705930074056,0.0005053139656438717,True,entropy,8,0.72,17,14,849,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 8), ('max_features', 0.72), ('min_samples_leaf', 17), ('min_samples_split', 14), ('n_estimators', 849)])",0.9887216854110565,0.9928281883380106,0.979466791393826,0.987005555047631,0.0055881159402920745,31,40983,0.8776267565925733
1.1207414468129475,0.0031444047257627385,0.07877008120218913,0.0002619510569393305,True,gini,3,0.2,15,8,919,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 3), ('max_features', 0.2), ('min_samples_leaf', 15), ('min_samples_split', 8), ('n_estimators', 919)])",0.9613654364010771,0.9607733083879015,0.948986591830371,0.9570417788731165,0.005701004742803862,94,40983,0.848338387050943
3.9916040102640786,0.05739106784019951,0.11434070269266765,0.001271391245668865,True,gini,6,0.88,12,12,1298,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 6), ('max_features', 0.88), ('min_samples_leaf', 12), ('min_samples_split', 12), ('n_estimators', 1298)])",0.9914779027403771,0.9947770502026816,0.9809167446211413,0.9890572325213999,0.005911669303741599,7,40983,0.8763744612031125
3.6383938789367676,0.047677290689003796,0.10151116053263347,0.0008841442257746207,True,gini,8,0.8400000000000001,7,3,1142,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.8400000000000001), ('min_samples_leaf', 7), ('min_samples_split', 3), ('n_estimators', 1142)])",0.9924916838270236,0.9963829123791705,0.9812129716245712,0.9900291892769219,0.006433230664887543,2,40983,0.8788779466592144
0.0033321380615234375,4.8026995018779465e-05,0.0017925103505452473,1.8399297241831186e-06,True,gini,13,0.42000000000000004,8,6,1,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 13), ('max_features', 0.42000000000000004), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1)])",0.7837082211309995,0.8800748362956035,0.8362722170252573,0.8333517581506201,0.039395667609519,100,40983,0.7867026440394262
1.1509394645690918,0.016543941684998193,0.06733616193135579,0.00027792041967915663,False,gini,11,0.26,11,7,626,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 11), ('max_features', 0.26), ('min_samples_leaf', 11), ('min_samples_split', 7), ('n_estimators', 626)])",0.9776492951053382,0.9863735578422201,0.9609603991269099,0.9749944173581561,0.010543353067588739,85,40983,0.8717486166074901
8.082003037134806,0.3665154673984893,0.14739290873209634,0.0015828026826437008,False,entropy,8,0.8400000000000001,10,3,1717,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 8), ('max_features', 0.8400000000000001), ('min_samples_leaf', 10), ('min_samples_split', 3), ('n_estimators', 1717)])",0.9794154918422303,0.9952213907078267,0.9712659806672903,0.9819676210724491,0.009944862669015274,51,40983,0.9819676210724491
4.971118291219075,0.43866401103037783,0.1515649954477946,0.0009758540174575034,False,entropy,7,0.41000000000000003,9,8,1588,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 7), ('max_features', 0.41000000000000003), ('min_samples_leaf', 9), ('min_samples_split', 8), ('n_estimators', 1588)])",0.9826231585616981,0.9949641409416901,0.9716713439351419,0.98308621447951,0.009514880054746898,50,40983,0.98308621447951
1.9245009422302246,0.21379081936695365,0.08630919456481934,0.00048458590376516773,False,entropy,10,0.08,3,16,829,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 10), ('max_features', 0.08), ('min_samples_leaf', 3), ('min_samples_split', 16), ('n_estimators', 829)])",0.9808807223190242,0.9930464608668538,0.962238852510134,0.9787220118986707,0.012669443717713507,68,40983,0.9126246783787475
1.7455556392669678,0.005713339483488297,0.11811383565266927,0.0004634924767327989,True,gini,6,0.17,19,8,1217,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 6), ('max_features', 0.17), ('min_samples_leaf', 19), ('min_samples_split', 8), ('n_estimators', 1217)])",0.9774750514810708,0.9836763330215154,0.959650763953851,0.9736007161521458,0.01018380570438498,87,40983,0.9736007161521458
3.949040333429972,0.0423380009528034,0.13751959800720215,0.0004356650993875147,False,entropy,4,0.51,5,14,1562,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 4), ('max_features', 0.51), ('min_samples_leaf', 5), ('min_samples_split', 14), ('n_estimators', 1562)])",0.9744653888800887,0.983021515434986,0.9689819145618959,0.9754896062923235,0.005777217562665825,82,40983,0.9035762746531869
1.0574750900268555,0.006024387161262402,0.07241543134053548,0.00031502919288266994,True,gini,10,0.09999999999999999,17,10,709,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 10), ('max_features', 0.09999999999999999), ('min_samples_leaf', 17), ('min_samples_split', 10), ('n_estimators', 709)])",0.9801203865040393,0.9881041471780481,0.9591362644215778,0.9757869327012217,0.01221661912434633,79,40983,0.8667363274785042
0.7700222333272299,0.008504380682364893,0.02140498161315918,0.00021056261813582987,False,gini,14,0.75,12,11,213,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 14), ('max_features', 0.75), ('min_samples_leaf', 12), ('min_samples_split', 11), ('n_estimators', 213)])",0.9901314747346744,0.9951902089179919,0.9781415653258497,0.9878210829928387,0.007149242131560982,21,40983,0.9201320391489208
6.862522999445598,0.20957044250082058,0.12995274861653647,0.0013362219174004736,False,gini,6,0.99,12,12,1497,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 6), ('max_features', 0.99), ('min_samples_leaf', 12), ('min_samples_split', 12), ('n_estimators', 1497)])",0.9899493109456676,0.9956267539756782,0.978429996881821,0.9880020206010557,0.007154302593588789,17,40983,0.9880020206010557
2.7620762983957925,0.008446673855755248,0.10023379325866699,0.000785254118518844,True,entropy,3,0.7000000000000001,17,10,1214,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 3), ('max_features', 0.7000000000000001), ('min_samples_leaf', 17), ('min_samples_split', 10), ('n_estimators', 1214)])",0.9751782037066372,0.9724976613657624,0.9671967570938571,0.9716242073887523,0.0033164301988363874,89,40983,0.8987957197772406
0.4421861966451009,0.057583290343233964,0.014412641525268555,0.0026858707934452786,False,gini,2,0.93,5,7,101,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 2), ('max_features', 0.93), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 101)])",0.9382464755266909,0.9206345494231368,0.9112956033676333,0.9233922094391537,0.011174103815114094,97,40983,0.8631779965487416
3.6388792196909585,0.043566210347181035,0.09333920478820801,0.0007672375814463909,False,gini,9,0.76,10,4,999,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 9), ('max_features', 0.76), ('min_samples_leaf', 10), ('min_samples_split', 4), ('n_estimators', 999)])",0.9904324409947727,0.9957904583723105,0.9769956345494232,0.9877395113055022,0.007905704833298522,23,40983,0.9877395113055022
4.893492539723714,0.21442364316011886,0.08777968088785808,0.001023887643387896,False,entropy,6,0.8400000000000001,4,5,1033,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 6), ('max_features', 0.8400000000000001), ('min_samples_leaf', 4), ('min_samples_split', 5), ('n_estimators', 1033)])",0.9773166481862824,0.9926410975990022,0.9688260056127221,0.9795945837993356,0.009854995165622264,61,40983,0.9006764263605598
0.7468109925587972,0.01010620790128063,0.022806167602539062,0.00028963549807804365,True,gini,8,0.9,14,7,243,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 8), ('max_features', 0.9), ('min_samples_leaf', 14), ('min_samples_split', 7), ('n_estimators', 243)])",0.9910818945034057,0.9936700966635484,0.9818054256314313,0.9888524722661284,0.005093809792885205,8,40983,0.9198285847834662
4.759432474772136,0.01020900522415614,0.15297603607177734,0.0008971508551240191,True,gini,3,0.85,7,12,1927,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 3), ('max_features', 0.85), ('min_samples_leaf', 7), ('min_samples_split', 12), ('n_estimators', 1927)])",0.9881989545382543,0.9819769254755223,0.9675865294667914,0.9792541364935227,0.00863242730298738,64,40983,0.9792541364935227
0.8628942966461182,0.2439990632464186,0.06625827153523763,0.015729814530682874,False,gini,1,0.06999999999999999,3,13,834,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 1), ('max_features', 0.06999999999999999), ('min_samples_leaf', 3), ('min_samples_split', 13), ('n_estimators', 834)])",0.8682876603833358,0.9041393826005613,0.8601340816962894,0.8775203748933955,0.019114547511203395,99,40983,0.8775203748933955
1.6968573729197185,0.01811232952058836,0.060840447743733726,0.0005597616473859931,True,gini,15,0.7000000000000001,13,8,660,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 15), ('max_features', 0.7000000000000001), ('min_samples_leaf', 13), ('min_samples_split', 8), ('n_estimators', 660)])",0.9907650879138284,0.99437168693483,0.9796694730277519,0.9882687492921368,0.0062563329689727274,14,40983,0.9209357023094651
2.826085090637207,0.011541436013904545,0.17167258262634277,0.000507284371078483,True,entropy,4,0.12,10,18,1964,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 4), ('max_features', 0.12), ('min_samples_leaf', 10), ('min_samples_split', 18), ('n_estimators', 1964)])",0.9704736258514177,0.9732927970065481,0.9537885874649206,0.9658516701076287,0.008607183187473375,92,40983,0.9032386979417606
1.228293736775716,0.018387719704350956,0.03639578819274902,0.0004263509533099543,True,gini,6,0.89,12,10,399,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 6), ('max_features', 0.89), ('min_samples_leaf', 12), ('min_samples_split', 10), ('n_estimators', 399)])",0.9916363060351655,0.9945899594636732,0.9812597443093234,0.9891620032693874,0.005716367707315985,6,40983,0.9200059865702459
1.1874287923177083,0.007931249176252445,0.07263620694478352,0.00037440302715229456,True,entropy,14,0.2,17,3,720,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 14), ('max_features', 0.2), ('min_samples_leaf', 17), ('min_samples_split', 3), ('n_estimators', 720)])",0.9780928243307461,0.9886030558154039,0.9598066729030247,0.9755008510163915,0.011898085601077048,81,40983,0.9071067921671208
4.323579549789429,0.02327442718954008,0.12956674893697104,0.0009388706965626496,True,gini,4,0.89,12,18,1526,"OrderedDict([('bootstrap', True), ('criterion', 'gini'), ('max_depth', 4), ('max_features', 0.89), ('min_samples_leaf', 12), ('min_samples_split', 18), ('n_estimators', 1526)])",0.9911927768097577,0.9931088244465233,0.9773464296850639,0.9872160103137816,0.007022548254333261,30,40983,0.9872160103137816
1.6804873148600261,0.0154823930457168,0.10076252619425456,0.0005372102084849511,True,entropy,15,0.05,11,11,998,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 15), ('max_features', 0.05), ('min_samples_leaf', 11), ('min_samples_split', 11), ('n_estimators', 998)])",0.980674798035799,0.9905363267851574,0.9621920798253819,0.9778010682154461,0.011748555265491843,72,40983,0.9778010682154461
0.3040021260579427,0.0030368891762512147,0.017229080200195312,0.00010883383779202005,False,entropy,15,0.2,18,11,149,"OrderedDict([('bootstrap', False), ('criterion', 'entropy'), ('max_depth', 15), ('max_features', 0.2), ('min_samples_leaf', 18), ('min_samples_split', 11), ('n_estimators', 149)])",0.9704736258514178,0.9834424695977548,0.9578266292485189,0.9705809082325638,0.010457898174150928,90,40983,0.9705809082325638
0.9899686972300211,0.004979010050587716,0.06144253412882487,0.0002599813917451178,True,entropy,4,0.16,7,17,692,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 4), ('max_features', 0.16), ('min_samples_leaf', 7), ('min_samples_split', 17), ('n_estimators', 692)])",0.9663868208458737,0.9752260679763018,0.9516370439663236,0.9644166442628331,0.009730423432448121,93,40983,0.9018102924842212
3.130620002746582,0.0597596252911801,0.17270986239115396,0.0026891634488043544,False,gini,12,0.14,2,19,1615,"OrderedDict([('bootstrap', False), ('criterion', 'gini'), ('max_depth', 12), ('max_features', 0.14), ('min_samples_leaf', 2), ('min_samples_split', 19), ('n_estimators', 1615)])",0.9822905116426421,0.9909105082631743,0.9620829435609604,0.9784279878222589,0.01208156831327107,70,40983,0.9112206168354388
5.410484075546265,0.09127520817037824,0.14609646797180176,0.0008164204831273315,True,entropy,8,0.92,16,9,1682,"OrderedDict([('bootstrap', True), ('criterion', 'entropy'), ('max_depth', 8), ('max_features', 0.92), ('min_samples_leaf', 16), ('min_samples_split', 9), ('n_estimators', 1682)])",0.9895137018849993,0.99377923292797,0.9812285625194886,0.9881738324441526,0.005210647401521133,16,40983,0.9881738324441526
