mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9921956062316895,0.03865201693620423,0.08312582969665527,0.010998322406832635,76,2,7,log2,5,"{'model__n_estimators': 76, 'model__min_samples_split': 2, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9037287819880232,0.9052963380170352,0.9161992845991186,0.9031461828817613,0.9168784946662966,0.909049816430447,0.006158863447583307,230
3.4894614219665527,0.15516789389695962,0.14823522567749023,0.010854831615018148,166,2,5,log2,13,"{'model__n_estimators': 166, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9019413762627764,0.911931582379795,0.9142526827533053,0.9024890812434537,0.9187433080858153,0.9098716061450292,0.0066262304452726194,172
1.0214574813842774,0.0970939144813904,0.15233840942382812,0.10489198496118916,105,5,3,sqrt,3,"{'model__n_estimators': 105, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8933293304956782,0.8980879824509397,0.9060799193691824,0.900329044880536,0.9043680850220088,0.900438872443669,0.00454630519132642,375
3.3993186473846437,0.13411110579635013,0.15885448455810547,0.037472649983095796,164,7,7,sqrt,15,"{'model__n_estimators': 164, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.900142080920732,0.9131361040295647,0.9138771961028438,0.8988448844884489,0.9188781377642068,0.9089756806611593,0.008000726821660914,234
2.7928019523620606,0.0820557794634553,0.1434332847595215,0.01783746114673012,209,7,2,log2,5,"{'model__n_estimators': 209, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.905141664784144,0.9096826149680837,0.9158119404754846,0.9035127764273434,0.9146508307887535,0.9097599654887618,0.004917499777183726,180
1.2000946998596191,0.11715649775691722,0.09372544288635254,0.02779470851367085,59,13,8,log2,10,"{'model__n_estimators': 59, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 10}",0.902747888602217,0.9129404557222188,0.9160135175194166,0.8988488369795062,0.9147420391006067,0.9090585475847931,0.006925395307523315,229
0.7340643405914307,0.07585129593714747,0.04761395454406738,0.007052283164143488,34,1,10,sqrt,13,"{'model__n_estimators': 34, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9040844796905528,0.9106559158909904,0.912255686646509,0.9027054801288512,0.9180572629575287,0.9095517650628864,0.005614920518722888,195
3.616780233383179,0.2316434795786554,0.1596360206604004,0.031189203566874723,175,6,8,sqrt,13,"{'model__n_estimators': 175, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9007534053844112,0.9130758285409379,0.9160075887828305,0.9022104306239006,0.9191517626997662,0.9102398032063693,0.007418840608489275,135
1.3734991550445557,0.13066290526309618,0.14272541999816896,0.06255817947731941,68,12,5,sqrt,10,"{'model__n_estimators': 68, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9015212764692594,0.9110837730479636,0.9161518547064287,0.9009970158692515,0.9181663163738748,0.9095840472933556,0.007180334200650222,191
0.797270679473877,0.18236080700357624,0.054802894592285156,0.011654136660387575,40,12,2,log2,7,"{'model__n_estimators': 40, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9063266632583098,0.9119829647635422,0.917973953083931,0.9042153317128121,0.9146448824205893,0.911028759047837,0.005113806289984008,71
0.98271484375,0.06401528060829408,0.05731568336486816,0.005837624793048194,51,8,1,sqrt,9,"{'model__n_estimators': 51, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9034067715330868,0.9094701685737437,0.916056994921049,0.9024465919645858,0.9156759329024071,0.9094112919789744,0.005796134436376809,203
0.7863794326782226,0.04423722316675501,0.09281835556030274,0.01741981965772601,121,13,3,log2,1,"{'model__n_estimators': 121, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8670582313798693,0.8756961324875001,0.8836287820398806,0.8760093674038063,0.8815650156640362,0.8767915057950185,0.005763383674623714,429
2.302284097671509,0.16935309830550097,0.15113353729248047,0.02174102333613495,107,13,6,log2,15,"{'model__n_estimators': 107, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9013468954228938,0.9128287978498448,0.9136064504654059,0.8987470603347759,0.9208232541539438,0.9094704916453729,0.008225015345383686,199
1.471239948272705,0.06656711456361909,0.13962674140930176,0.016103706023213073,181,10,6,sqrt,2,"{'model__n_estimators': 181, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8881791448194958,0.8929181241477442,0.8998784608999822,0.8973834509199423,0.8981609628425268,0.8953040287259382,0.004239528517627953,391
0.4815673351287842,0.061483586144330506,0.08321952819824219,0.019742137578244622,64,5,2,sqrt,1,"{'model__n_estimators': 64, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.867767645182129,0.8703424833501314,0.876324578565641,0.876741566372206,0.8811991910219297,0.8744750928984073,0.0048133005590883515,447
2.8174341201782225,0.0867835708644125,0.18154606819152833,0.04033315647464356,227,10,8,log2,5,"{'model__n_estimators': 227, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9046462640842419,0.9064257623367127,0.9161281397600839,0.903299341910239,0.9144624657968831,0.908992394777632,0.0052674061634162385,233
0.32167835235595704,0.02279755422813158,0.08560872077941895,0.07979528846883244,40,13,6,sqrt,1,"{'model__n_estimators': 40, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8599621117544715,0.8725687239382621,0.879682219718978,0.8764886069445268,0.8850557163818059,0.8747514757476088,0.008449815722684745,446
1.7714985847473144,0.14415446009702573,0.14002532958984376,0.02482139030433326,208,7,1,sqrt,2,"{'model__n_estimators': 208, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8882524641230812,0.8949408114464141,0.9005276575561747,0.8955702456473192,0.8992098584288377,0.8957002074403654,0.004282157809911818,390
0.2433502197265625,0.023588868521186277,0.05211477279663086,0.01447703570829267,24,10,10,sqrt,2,"{'model__n_estimators': 24, 'model__min_samples_split': 10, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.878749687897559,0.8922452125452067,0.8989120768364262,0.8923944190826268,0.8943579727961297,0.8913318738315897,0.00673633944264293,420
3.8272182941436768,0.20954327462861838,0.18413949012756348,0.014413980396122104,207,10,3,log2,10,"{'model__n_estimators': 207, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9022762671359102,0.9133011205312148,0.91744036679117,0.902614572834529,0.9168874172185432,0.9105039489022735,0.006732365586966047,114
1.125732421875,0.09839452276364787,0.08582267761230469,0.028875088978959285,43,3,3,log2,15,"{'model__n_estimators': 43, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 15}",0.8913180036540757,0.908104582913381,0.9108910891089108,0.9002104701488113,0.9167952175119959,0.905463872667435,0.00886037530873076,324
1.2071696758270263,0.05664359253560166,0.09862513542175293,0.022262820103423314,99,3,4,sqrt,4,"{'model__n_estimators': 99, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.9010090321455606,0.904602675836446,0.9141410248809312,0.9028438173158633,0.9128197247888328,0.9070832549935268,0.005361743923017977,294
0.7326612949371338,0.0602702706735022,0.059414911270141604,0.006051961163752093,62,2,2,log2,4,"{'model__n_estimators': 62, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 4}",0.900653334443031,0.9027301831979604,0.9108901009861465,0.9014989822335526,0.9101707181663163,0.9051886638054014,0.004417110843188744,329
2.0053457260131835,0.22813702240934414,0.15033044815063476,0.029959959749362962,213,8,7,log2,3,"{'model__n_estimators': 213, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8943112146828841,0.89688346080117,0.9073200134384696,0.9000385367878105,0.9048290835547448,0.9006764618530159,0.004830967223470805,370
1.8115971565246582,0.17693553623284858,0.15733857154846193,0.022650746650203935,82,9,7,sqrt,12,"{'model__n_estimators': 82, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9021534077623345,0.912707258749827,0.9141953716329716,0.9014298136400467,0.916887417218543,0.9094746538007445,0.006418786020155244,198
1.6231455326080322,0.12739761363646887,0.1508399486541748,0.03730593951328148,92,9,2,sqrt,8,"{'model__n_estimators': 92, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9050267318217667,0.9127102231181203,0.9173850319163652,0.9037894508013675,0.9182654558432802,0.91143537870018,0.006053173113492659,42
3.8423821926116943,0.37142907564806443,0.157942533493042,0.011573574339791308,179,2,5,sqrt,15,"{'model__n_estimators': 179, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8988679103205836,0.9113021481788898,0.9137922175451079,0.8984693978379874,0.9165800848633858,0.9078023517491909,0.007643349243313785,280
2.6651413440704346,0.32023809698984573,0.13953566551208496,0.032040609092331064,133,15,10,log2,9,"{'model__n_estimators': 133, 'model__min_samples_split': 15, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 9}",0.901943357865576,0.9146667061915773,0.9184284895555423,0.9057736013122271,0.9190982273862871,0.9119820764622419,0.006909762908787738,11
0.7573583126068115,0.03968365420876912,0.09482288360595703,0.08434155737028734,44,6,3,log2,7,"{'model__n_estimators': 44, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.905638056285446,0.9104978162486908,0.9147072192249165,0.9066391968538171,0.918241662370623,0.9111447901966987,0.004777019159774633,60
4.172961330413818,0.2079453929501725,0.1818479061126709,0.02796430161467871,226,15,8,sqrt,11,"{'model__n_estimators': 226, 'model__min_samples_split': 15, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9024585745934741,0.9117477915456215,0.9170925475781111,0.9019248631449972,0.9205754054804298,0.9107598364685268,0.007541782052073941,90
2.6517619132995605,0.13378609576186942,0.11342291831970215,0.023346719740436405,119,2,2,log2,10,"{'model__n_estimators': 119, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9023505772408955,0.9097290567380091,0.9153435702851723,0.9035147526728721,0.9204286790657096,0.9102733272005317,0.006893229480412461,129
0.18514299392700195,0.03471611631726036,0.06391572952270508,0.041226290452954305,12,12,4,log2,3,"{'model__n_estimators': 12, 'model__min_samples_split': 12, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8870268427915236,0.8967876128930257,0.8992164186478528,0.8996719432422284,0.8966897331165483,0.8958785101382357,0.0045906063496928525,387
0.931208324432373,0.09792568054765141,0.06501483917236328,0.009141521572678947,55,12,10,log2,8,"{'model__n_estimators': 55, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9056142770518507,0.9118584612952314,0.9163139068397858,0.9061945416098496,0.9166831899115675,0.911332875341657,0.004750107815966863,47
2.4626674175262453,0.17972782014869945,0.1569375514984131,0.052745819574039704,192,6,5,sqrt,5,"{'model__n_estimators': 192, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9039259514665844,0.9060364419675501,0.9164028378885792,0.9033052706468252,0.9152000634492603,0.9089741130837599,0.005660353912156767,235
0.8411875247955323,0.08993627905844093,0.07752633094787598,0.033521244888014924,39,4,1,sqrt,9,"{'model__n_estimators': 39, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9017759124290091,0.908674729748424,0.9150807296298491,0.9009831821505504,0.9184528294404567,0.9089934766796578,0.006969844401337911,232
2.756679391860962,0.171185844717033,0.1280308723449707,0.013530442044641126,150,12,10,log2,10,"{'model__n_estimators': 150, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9064693386598817,0.9132062607458351,0.915539218592518,0.9032440070354341,0.9200360867668634,0.9116989823601063,0.006088717324923166,19
2.49301700592041,0.17963884028645816,0.12933192253112794,0.03124664625717768,126,9,10,log2,12,"{'model__n_estimators': 126, 'model__min_samples_split': 9, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9012121464325205,0.9128584415327761,0.9164799114642004,0.9037924151696607,0.9185668398302732,0.9105819508858861,0.006893733833549616,107
2.122254180908203,0.15436749948987502,0.15023298263549806,0.011456522591247237,193,6,10,log2,4,"{'model__n_estimators': 193, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.9014241779320786,0.9030523112191459,0.9129898618604375,0.9038507144127587,0.9128157592100566,0.9068265649268955,0.0050228107634505866,298
1.4177072525024415,0.13115599237888556,0.08221888542175293,0.02284216993603395,71,2,4,log2,9,"{'model__n_estimators': 71, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9035999778060486,0.9103861583763168,0.9169818778285014,0.9028102211418747,0.920095570448507,0.9107747611202497,0.006934957954148667,89
1.4977195739746094,0.11016884466956108,0.12982935905456544,0.013508444186646392,120,11,10,sqrt,5,"{'model__n_estimators': 120, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9034741460282736,0.9053131361040295,0.9154937649453568,0.9052666943341041,0.9159911964151168,0.9091077875653761,0.005459914255431209,224
1.3015825271606445,0.07563738464689353,0.08682122230529785,0.007656637859858294,114,11,10,log2,4,"{'model__n_estimators': 114, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.9021524169609346,0.9026501452540464,0.9121963992806466,0.9036036837216656,0.911271166276718,0.9063747622988021,0.004410126479508057,311
1.1198487758636475,0.08877692656247793,0.10291996002197265,0.025803229194195327,82,13,5,log2,5,"{'model__n_estimators': 82, 'model__min_samples_split': 13, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9025497283222562,0.9062735914309993,0.9181587320408687,0.9040384577379894,0.9168983225601777,0.9095837664184583,0.006606332806088268,192
3.3073940753936766,0.2404533468556656,0.1632387638092041,0.041569066582551474,173,6,7,log2,11,"{'model__n_estimators': 173, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 11}",0.903786248469212,0.9126588407343729,0.9177506373391829,0.8999575107211322,0.9185430463576159,0.9105392567243031,0.00745833445497969,111
2.6189076900482178,0.05150607679506586,0.14563655853271484,0.045466176942270335,189,4,7,log2,5,"{'model__n_estimators': 189, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9045392575330631,0.9048131459852571,0.9162645007015672,0.9044425999486178,0.9139905619225125,0.9088100132182035,0.005209531053456863,245
2.1691431045532226,0.14784850278881131,0.1382387638092041,0.022178238536057913,179,2,6,sqrt,5,"{'model__n_estimators': 179, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9051258119617471,0.9087794707614474,0.9158277504397146,0.9041609849607715,0.9160070587302216,0.9099802153707806,0.0050869827973152254,163
2.2271639347076415,0.12898827399157886,0.11032047271728515,0.014484297469510694,109,15,4,log2,11,"{'model__n_estimators': 109, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 11}",0.9005423646862529,0.9137052627418432,0.9148910100590898,0.9024732712792237,0.918277352579609,0.9099778522692038,0.007102979311042162,164
1.6662292003631591,0.11698344728864686,0.09412331581115722,0.018054453029003725,89,4,5,log2,9,"{'model__n_estimators': 89, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9019711003047706,0.9121687318432442,0.9151716369241715,0.9047172980771131,0.9178530356505531,0.9103763605599704,0.006079166534630135,123
3.9408063888549805,0.2745964786015487,0.16154279708862304,0.02082713961473523,180,11,1,sqrt,12,"{'model__n_estimators': 180, 'model__min_samples_split': 11, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9009287772321765,0.9127853204482124,0.9131361040295646,0.8997272781170333,0.9178926914383155,0.9088940342530604,0.0072330883147544225,240
3.6726992607116697,0.34470527074102997,0.19564743041992189,0.021433233742056332,192,11,2,sqrt,9,"{'model__n_estimators': 192, 'model__min_samples_split': 11, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9036356466564417,0.9121726843343017,0.9172763384122843,0.9051560245844944,0.9176428599754134,0.9111767107925871,0.00588429802731149,55
1.8241156101226808,0.1439562500612133,0.15314030647277832,0.037548695289705454,196,4,5,sqrt,3,"{'model__n_estimators': 196, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8939654249943525,0.9000622517341554,0.9081925258394103,0.9004308215252663,0.9066373874767023,0.9018576823139774,0.005109267113995758,343
1.2173837661743163,0.029248001667339,0.1223233699798584,0.02758894428205849,69,1,7,sqrt,8,"{'model__n_estimators': 69, 'model__min_samples_split': 1, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9034246059582832,0.913184522045019,0.917402818126124,0.9050453548348848,0.9164313756592775,0.9110977353247177,0.005797666617438559,65
1.2982145309448243,0.06677095898990407,0.11582989692687988,0.01613227105733494,207,6,2,log2,1,"{'model__n_estimators': 207, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8655908545067592,0.8755034485484476,0.8815339617794113,0.8766249678860102,0.8804506880279177,0.8759407841497092,0.005646295819654601,441
4.011063146591186,0.39297992847604335,0.20775103569030762,0.0924633338222423,176,5,1,sqrt,13,"{'model__n_estimators': 176, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8976938106618159,0.9111410841682971,0.9138574336475564,0.8987599059307128,0.9174267359321093,0.9077757940680982,0.008054623822449468,281
3.415175724029541,0.22631348922514427,0.14054064750671386,0.02920935435338446,160,11,4,log2,12,"{'model__n_estimators': 160, 'model__min_samples_split': 11, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9007960098446026,0.9117003616529319,0.9140096045532697,0.901175866089603,0.9177023436570567,0.9090768371594928,0.006879126138319725,226
1.5267230987548828,0.10437854549136145,0.12164006233215333,0.01576360407268803,119,11,3,sqrt,5,"{'model__n_estimators': 119, 'model__min_samples_split': 11, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9030728714613527,0.9061174680342285,0.9165233888658326,0.9028398648248059,0.914640916841813,0.9086389020056064,0.005816467530366068,255
0.5128509998321533,0.04039900222678778,0.0683176040649414,0.02935805891593114,44,9,3,sqrt,3,"{'model__n_estimators': 44, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8942081713373045,0.8962214185490407,0.9041856880298808,0.9019940317385031,0.9019034778125867,0.8997025574934632,0.0038078858033490314,381
1.1399515628814698,0.09665787093138395,0.11523909568786621,0.037762278812770333,138,7,4,log2,2,"{'model__n_estimators': 138, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8884258543680471,0.8912481966759551,0.9036679117013497,0.8917501630402561,0.8994200341039775,0.8949024319779172,0.005700502721434512,400
0.8555497646331787,0.047937198319430066,0.0955310344696045,0.02926049102965239,131,3,10,log2,1,"{'model__n_estimators': 131, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8647516457211251,0.8759826880891681,0.880648603782534,0.8731912412798166,0.883184954594123,0.8755518266933533,0.006428743148021905,443
4.417049503326416,0.2696115242430993,0.18856377601623536,0.0162059799970701,216,13,4,log2,13,"{'model__n_estimators': 216, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8995218392444544,0.9126272208059129,0.9154878362087706,0.9017134048734214,0.9168021572748544,0.9092304916814827,0.007194258479631166,213
2.6347360134124758,0.23384192149748215,0.1235349178314209,0.015294813011924846,119,3,5,log2,12,"{'model__n_estimators': 119, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9009753448979673,0.9138920179443094,0.9169067804984091,0.9008665836643545,0.917313716936987,0.9099908887884054,0.007499402037048032,162
2.82674617767334,0.11741409359572347,0.15894074440002443,0.04109034135913963,130,2,5,log2,13,"{'model__n_estimators': 130, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9027072657448252,0.9135580324499516,0.9140254145174996,0.9023902689670165,0.9192310742752905,0.9103824111909168,0.0066998071158026135,122
2.2106207370758058,0.1136362921541996,0.18045201301574706,0.05839754960001479,151,7,3,sqrt,6,"{'model__n_estimators': 151, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9051803060387363,0.9108742910219165,0.9161064010592677,0.9052508843698741,0.916956814847127,0.9108737394673841,0.005067864192518537,83
1.4503518104553224,0.076017644722346,0.16095318794250488,0.036134061640485604,179,1,1,sqrt,2,"{'model__n_estimators': 179, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8850908168563061,0.8915634078377899,0.9006511729017213,0.8964971048003003,0.9010369988499821,0.8949679002492198,0.00601031375815851,397
2.734052562713623,0.21271089790341552,0.1421365737915039,0.01796876043283442,207,15,2,sqrt,5,"{'model__n_estimators': 207, 'model__min_samples_split': 15, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9035306217080623,0.9059119384992391,0.9158613466137033,0.9032153514752673,0.914909584803902,0.9086857686200348,0.00555733649142477,252
0.18705673217773439,0.05806052799796825,0.04501633644104004,0.012719172190041393,14,2,2,log2,1,"{'model__n_estimators': 14, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8558116446906916,0.8772613189462659,0.8828610106519634,0.8796654216319836,0.8800184399413095,0.8751235671724429,0.009818111687503565,444
1.1452903270721435,0.0992194150958063,0.10962882041931152,0.015609035410584875,143,12,5,sqrt,2,"{'model__n_estimators': 143, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.889635622877208,0.8888203790438924,0.9030661449378471,0.8966808956344736,0.897558194868541,0.8951522474723925,0.005315652845892536,394
2.283321714401245,0.1798708304814904,0.10532288551330567,0.012222545717246354,127,9,1,sqrt,8,"{'model__n_estimators': 127, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9030253129941622,0.9126884844173041,0.9166478923341437,0.9037696883460802,0.9194967680532975,0.9111256292289976,0.00667441174539133,62
1.9216181755065918,0.16217367163595853,0.1403339385986328,0.028064198805994162,168,11,6,sqrt,4,"{'model__n_estimators': 168, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.900692966499023,0.9030029050809273,0.9136598090946819,0.9039188948835003,0.9119066502756078,0.906636245166748,0.005157816094523018,302
2.4411439418792726,0.21156497669111457,0.15112967491149903,0.017604288151171283,159,1,10,sqrt,7,"{'model__n_estimators': 159, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9071341663991503,0.9101331989486373,0.9182427224758404,0.9038922155688622,0.9178788119125988,0.9114562230610177,0.005743709564306994,41
2.4014419078826905,0.044143091512913166,0.1553398609161377,0.04087845281548452,133,11,6,sqrt,9,"{'model__n_estimators': 133, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9041984218515304,0.9127952016758563,0.9163297168040156,0.9046510938519001,0.9164948249196971,0.9108938518205999,0.005446750748350762,82
1.2388859272003174,0.07350696587223284,0.13692927360534668,0.030415542028967117,122,13,1,sqrt,3,"{'model__n_estimators': 122, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8935968468736253,0.8987302622477817,0.9073210015612341,0.8993211596608763,0.9055309909981363,0.9009000522683308,0.0049641088420310005,363
2.8712588787078857,0.2622166046594285,0.21215481758117677,0.02053867961775548,221,9,1,log2,5,"{'model__n_estimators': 221, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9035395389206607,0.9073328590344064,0.9152546392363787,0.9033220687338196,0.916262838561288,0.9091423888973107,0.005596478546654162,221
1.3842120170593262,0.1451019071844195,0.17873787879943848,0.05326434247663966,201,15,1,sqrt,1,"{'model__n_estimators': 201, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8680183179362795,0.8773206063121284,0.8828046876543942,0.8753473251516769,0.882366062576833,0.8771713999262623,0.005400867928867846,427
2.553432750701904,0.20422262740357322,0.1192248821258545,0.038543615670793153,117,9,4,log2,13,"{'model__n_estimators': 117, 'model__min_samples_split': 9, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9010813606477461,0.910424695164127,0.9139819371158673,0.9003863560008696,0.9167307768568822,0.9085210251570984,0.006668837862509549,261
2.952224063873291,0.34680765561639426,0.0904210090637207,0.007524828604672969,206,5,6,log2,7,"{'model__n_estimators': 206, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9047384086144237,0.9131015197328116,0.9172842433943994,0.9040196834054662,0.918687789982948,0.9115663290260099,0.006153680502930024,30
