mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3263996124267578,0.020666569943131187,0.04640064239501953,0.014921017361859142,0.7704081632653061,11,3,1,4,0.24285714285714288,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 11, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.24285714285714288}",0.8505998779113448,0.8428862572047621,0.853420328463866,0.843366528058503,0.850732019781597,0.8482010022840145,0.004266630424930754,136
1.8604001998901367,0.03797631396736671,0.04120025634765625,0.008773421010451,0.8010204081632653,49,2,3,6,0.4816326530612245,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 49, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.4816326530612245}",0.8286113421702264,0.8155737544425753,0.8238049311537184,0.8108387369631778,0.8227575076083065,0.820317254467601,0.006312744275598812,284
0.4944005489349365,0.028460085457407476,0.04500017166137695,0.012313693947052225,0.9540816326530612,10,8,1,6,0.12346938775510205,"{'model__subsample': 0.9540816326530612, 'model__n_estimators': 10, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.12346938775510205}",0.84888733855676,0.8433777166631329,0.8499403927088338,0.8427284978794797,0.8488324606158252,0.8467532812848063,0.0030537905735189873,154
3.888799285888672,0.0650539883877625,0.09760041236877441,0.047811024937656904,0.8112244897959183,100,3,1,6,0.16938775510204085,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 100, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.16938775510204085}",0.8424486154341526,0.8335812541642589,0.8437919747495572,0.8371666425179283,0.8442266380236306,0.8402430249779055,0.004175456048243743,205
2.7791998863220213,0.05063267948075331,0.07999982833862304,0.04372542198183136,0.8214285714285714,48,1,1,8,0.4173469387755102,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 48, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.4173469387755102}",0.8153196665593361,0.8056903005427032,0.8133816270804511,0.8052525463865562,0.8130504833512353,0.8105389247840564,0.004211871989973031,297
0.8951986312866211,0.028998723950473232,0.0373992919921875,0.010189350785842719,0.9132653061224489,30,2,3,4,0.3989795918367347,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 30, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.3989795918367347}",0.8479224804121498,0.8440311311735224,0.8531224318655936,0.8459250822222582,0.8502925841389186,0.8482587419624885,0.0032007413537673795,133
1.5200008392333983,0.03738473838529091,0.052999353408813475,0.0456692750067245,0.8163265306122449,104,2,1,2,0.22448979591836737,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 104, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.22448979591836737}",0.855879485528246,0.8493191454367555,0.856575235254398,0.847847004782569,0.854545123970641,0.8528331989945219,0.0035615751926865243,17
2.879998970031738,0.060881324228809514,0.04140043258666992,0.012075071078490917,0.7755102040816326,116,6,3,4,0.10510204081632654,"{'model__subsample': 0.7755102040816326, 'model__n_estimators': 116, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.10510204081632654}",0.8555969039569246,0.8484567837349017,0.8569394243351032,0.8497610953196388,0.8527815073397781,0.8527071429372693,0.0032561696687988125,20
1.1971990585327148,0.03862374178221092,0.04420022964477539,0.016654077184892938,0.9591836734693877,31,4,3,5,0.1510204081632653,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 31, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.1510204081632653}",0.8534438615791922,0.8481191675901927,0.856364889487355,0.8473096720452153,0.8508679623165055,0.8512211106036922,0.0033599166320485486,59
1.6894000053405762,0.022059851680998367,0.03960065841674805,0.01774859983811464,0.9795918367346939,106,1,5,2,0.5,"{'model__subsample': 0.9795918367346939, 'model__n_estimators': 106, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.5}",0.8525977939071947,0.8425265435659091,0.8532318004758515,0.8438772878598604,0.8501594387755103,0.8484785729168653,0.004449380662516872,131
2.527199125289917,0.06336976218716471,0.04640107154846192,0.016644099616930856,0.7602040816326531,132,7,3,3,0.08673469387755103,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 132, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.08673469387755103}",0.8577222751422131,0.8491941127800158,0.8573950802586581,0.8506628968528134,0.8527059837092732,0.8535360697485948,0.0034702459092421506,3
1.562197780609131,0.03458044250980213,0.06319990158081054,0.03838944788092887,0.846938775510204,104,1,3,2,0.07755102040816328,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 104, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.07755102040816328}",0.8554493242638904,0.846834436063558,0.8549193217691645,0.8472903717022288,0.8536531059792338,0.8516293119556151,0.0037770262959462655,48
8.156198978424072,0.1084283102332799,0.057201051712036134,0.012607845511963851,0.9744897959183674,132,4,2,8,0.08673469387755103,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 132, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.08673469387755103}",0.8422579916639834,0.8405109164418224,0.850238848737338,0.8394737327926253,0.8471021303258145,0.8439167239923167,0.0041038314685107645,177
4.040200138092041,0.11390211885185818,0.06700072288513184,0.03804836243917365,0.8112244897959183,104,5,2,6,0.25204081632653064,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 104, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.25204081632653064}",0.8326563673929376,0.8215770002567785,0.8386295525732952,0.8244558282280663,0.8315761501969209,0.8297789797295996,0.006090159772882128,253
3.132199192047119,0.11954622516170978,0.06740069389343262,0.03381496477414649,0.7959183673469388,126,3,1,4,0.4908163265306123,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 126, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.4908163265306123}",0.8186312654287861,0.8249324627853023,0.825756223801183,0.8337736981638941,0.8322273317221625,0.8270641963802656,0.00545975797198388,264
0.6370002746582031,0.03226734330955735,0.03260045051574707,0.004715393549593693,1.0,66,1,2,1,0.2795918367346939,"{'model__subsample': 1.0, 'model__n_estimators': 66, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.2795918367346939}",0.8514593619190726,0.8447989491662531,0.8543201719912304,0.8444876262424246,0.8517412392588614,0.8493614697155685,0.003980555915924194,120
1.3037993907928467,0.06769256249899475,0.09440083503723144,0.030800744172670636,0.8061224489795918,88,2,1,2,0.42653061224489797,"{'model__subsample': 0.8061224489795918, 'model__n_estimators': 88, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.42653061224489797}",0.8530735148116346,0.8467273051742261,0.8559109118544944,0.8459326345303835,0.8503353808628715,0.8503959494467219,0.003767438547246632,78
3.915798616409302,0.08621701085036569,0.053000450134277344,0.025884595143291535,0.7857142857142857,128,10,3,5,0.3989795918367347,"{'model__subsample': 0.7857142857142857, 'model__n_estimators': 128, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3989795918367347}",0.8211468283782333,0.8225906878362526,0.8219467836397985,0.8155882996285942,0.8258419486215538,0.8214229096208865,0.0033252052644038286,277
5.181598663330078,0.13369577498820756,0.08060131072998047,0.03474830968063627,0.923469387755102,148,2,5,5,0.45408163265306123,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 148, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.45408163265306123}",0.8186491538764267,0.8167826831728421,0.8207003730840214,0.815417113977756,0.8201586555674902,0.8183415959357072,0.0019971445091615495,287
1.3583998203277587,0.05715427902466609,0.038599681854248044,0.008593245585123418,0.8316326530612245,67,2,1,3,0.30714285714285716,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 67, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.30714285714285716}",0.8540811375263856,0.8432356213843324,0.856767958969149,0.8469354132203434,0.8496632205513786,0.8501366703303178,0.0048503502719818665,93
5.90839786529541,0.09142045829108068,0.055600976943969725,0.01788325750591153,0.7602040816326531,118,6,5,8,0.463265306122449,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 118, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.463265306122449}",0.801821155772602,0.8012036700860907,0.8192978814936565,0.7934533236589199,0.8109319056569997,0.8053415873336537,0.008909280738203157,300
0.46039834022521975,0.03551626747389382,0.05720090866088867,0.03587586186749213,0.8112244897959183,43,4,2,1,0.2612244897959184,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 43, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.2612244897959184}",0.8499019489463704,0.8423992731882433,0.8517568626705072,0.8419357852414473,0.8502548223236662,0.8472497384740469,0.004198667176667025,147
2.703600597381592,0.10758608108070025,0.07080016136169434,0.0456599107484115,0.7908163265306123,68,7,2,6,0.07755102040816328,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 68, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.07755102040816328}",0.8541510142749813,0.8474727459576971,0.855865598005743,0.8480760914623674,0.8518192803437163,0.851476946008901,0.003290213668884638,51
4.114999198913575,0.1144340916928844,0.04999985694885254,0.011189049264565414,0.9591836734693877,95,1,3,6,0.20612244897959187,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 95, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.20612244897959187}",0.8404702649279095,0.8383526346087038,0.8491675398440196,0.8393584901649367,0.8403368913354815,0.8415371641762104,0.0038907431357989787,194
6.028999519348145,0.11151379385593066,0.04720001220703125,0.009303030003804422,0.9591836734693877,142,3,1,6,0.37142857142857144,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 142, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.37142857142857144}",0.8233873564452077,0.8146999244209758,0.8213775633792495,0.8104633592778426,0.8215337450769783,0.8182923897200508,0.0049027113228871985,288
3.4642003536224366,0.06556046530656066,0.06160006523132324,0.03681646230439797,0.8571428571428571,86,5,2,6,0.23367346938775513,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 86, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.23367346938775513}",0.834734222389181,0.8327994504157405,0.8443195174578596,0.8355588400326036,0.8409791219119227,0.8376782304414615,0.0042886844460828825,219
0.3767999172210693,0.02462026813238578,0.0784003734588623,0.08634758897146905,0.7704081632653061,37,5,1,1,0.1510204081632653,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 37, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.1510204081632653}",0.8429975671711208,0.8340053022797342,0.8471365283885669,0.8332783226939027,0.8443639791442893,0.8403563399355228,0.00564698532270832,204
2.708997869491577,0.044602481405778396,0.14171204566955567,0.10845696444511681,0.9744897959183674,75,1,1,5,0.1326530612244898,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 75, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.1326530612244898}",0.8527568333869986,0.8465432526280634,0.8554426687507307,0.847637498160873,0.8517076732008593,0.850817585225505,0.0032962770072684326,65
6.234180307388305,0.35127882422491336,0.28427824974060056,0.1205710155271691,0.9591836734693877,150,4,2,5,0.42653061224489797,"{'model__subsample': 0.9591836734693877, 'model__n_estimators': 150, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.42653061224489797}",0.8209808012235698,0.8188094989015587,0.8290129468938475,0.8197012306905663,0.8291006534192624,0.823521026225761,0.004572428303695349,274
1.4530111312866212,0.32425774124796486,0.4366169452667236,0.17901136295687398,0.846938775510204,62,5,1,2,0.23367346938775513,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 62, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8562280307502416,0.8490959327743879,0.854885476240159,0.8487149607867379,0.8532055585392051,0.8524259918181464,0.0030322708482873593,31
6.159907674789428,0.2079311858264619,0.22045578956604003,0.1808929723214976,0.9948979591836735,79,10,3,8,0.22448979591836737,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 79, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.22448979591836737}",0.8355263452112626,0.8241738753913914,0.8391800319210891,0.8269956414790665,0.8382776136770498,0.8328307015359719,0.006103079678347887,247
1.471205472946167,0.07361199697564182,0.22078123092651367,0.11675674023849837,0.9897959183673469,74,7,3,2,0.23367346938775513,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 74, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8559507598118135,0.8477538596490247,0.8553503627625335,0.848095391805354,0.8531087764052989,0.852051830086805,0.0035021439174467216,36
1.1637301445007324,0.06166894990883183,0.10603413581848145,0.04585830979118636,0.8622448979591837,53,4,2,2,0.2612244897959184,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 53, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.2612244897959184}",0.8554247276483846,0.847284497684798,0.8561128661680651,0.8473770833881109,0.8519773205334764,0.851635299084567,0.003783840066302863,47
2.6628998279571534,0.14990488637069388,0.1206315040588379,0.03980588189714035,0.8622448979591837,76,10,5,4,0.37142857142857144,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 76, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.37142857142857144}",0.8433380066902794,0.8391436689560416,0.847119465766506,0.8366782599258308,0.8426563059434301,0.8417871414564175,0.00359674657936473,193
6.176375436782837,0.5094059409970885,0.14140019416809083,0.09244490710421932,0.8163265306122449,141,5,2,6,0.3438775510204082,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 141, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.3438775510204082}",0.8239430163500412,0.813582182818443,0.8248949809597921,0.8134691779116804,0.8192764276763337,0.819033157143258,0.004882578466712081,286
4.9639585494995115,0.16018703140279633,0.1983999252319336,0.13415998617495592,0.7653061224489796,130,6,2,5,0.07755102040816328,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 130, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.07755102040816328}",0.8548033835998713,0.8488545386294967,0.8572775999100437,0.8484103510256873,0.8531171679197995,0.8524926082169795,0.0034212944127766398,27
2.7500014305114746,0.12402513167712391,0.08099842071533203,0.0222432321758029,0.8928571428571428,113,8,3,3,0.4173469387755102,"{'model__subsample': 0.8928571428571428, 'model__n_estimators': 113, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.4173469387755102}",0.8443607227827269,0.8427592665422121,0.8489460054723464,0.8416225043118084,0.840748634980308,0.8436874268178803,0.0028937125233677793,180
4.189603233337403,0.12967529813009876,0.1929959774017334,0.06190363189043762,0.8316326530612245,135,4,1,4,0.3163265306122449,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 135, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.3163265306122449}",0.8337755133984472,0.8363297348916077,0.8464151431050503,0.8343101917559006,0.8373601414249909,0.8376381449151994,0.004578648587077698,220
5.871001291275024,0.1940591026752514,0.09659957885742188,0.0604466926678407,0.7908163265306123,87,1,1,8,0.21530612244897962,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 87, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.21530612244897962}",0.8336754498944581,0.8266627804913251,0.8369837088322285,0.8199373102482584,0.8319778240243465,0.8298474146981233,0.005974466613321078,252
3.091806697845459,0.040420279944841035,0.05800089836120605,0.02080555847367396,0.7653061224489796,50,2,5,8,0.1510204081632653,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 50, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.1510204081632653}",0.8455558946907087,0.835541777410543,0.8467770944648295,0.8411559394987393,0.8433058091657716,0.8424673030461184,0.0039623067174294055,189
0.6833961009979248,0.02123277505381341,0.11220073699951172,0.04999386375415747,0.7653061224489796,60,3,5,1,0.5,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 60, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.5}",0.8542038410969195,0.8453628548396029,0.8525588059073594,0.8455161387230334,0.8504883861439312,0.8496260053421694,0.0036157172410053134,114
8.177847623825073,0.22336431043174085,0.16689009666442872,0.1300560222974182,0.7908163265306123,129,4,2,8,0.09591836734693879,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 129, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.09591836734693879}",0.8425436478122428,0.836104284508314,0.8461891332915252,0.8371146155063991,0.8446892901897601,0.8413281942616482,0.004036000506974014,196
1.1380127906799316,0.0706573870174995,0.10100035667419434,0.08156584221465721,0.7959183673469388,99,1,5,1,0.45408163265306123,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 99, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.45408163265306123}",0.8538432770741655,0.8464025559248417,0.8541322034334471,0.8462489923262955,0.8505804130862872,0.8502414883690074,0.003432283278378524,83
3.4186565399169924,0.19468362942496412,0.22068495750427247,0.26916552752285566,0.7908163265306123,146,1,3,3,0.1142857142857143,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 146, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.1142857142857143}",0.8577454742227469,0.8487580369145632,0.8579836008621939,0.8505655559925327,0.8524668255460078,0.853503898707609,0.003749434012137245,4
1.4224483013153075,0.1562193614789651,0.1746757984161377,0.09711397496303324,0.8010204081632653,49,4,3,3,0.12346938775510205,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 49, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.12346938775510205}",0.855691377321026,0.8474730256728128,0.8566328565682423,0.8499079457554071,0.8543305809165772,0.852807157246813,0.0035251640339910837,18
3.413793706893921,0.4343831780202808,0.17877345085144042,0.11956077324848238,0.9693877551020408,68,1,1,5,0.30714285714285716,"{'model__subsample': 0.9693877551020408, 'model__n_estimators': 68, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.30714285714285716}",0.8432846208543523,0.8390852084968502,0.8462386428670128,0.8386611603813747,0.8423819034192626,0.8419303072037705,0.0028064842202180362,192
2.3566683292388917,0.463035320163536,0.06796941757202149,0.023515942812910876,0.9846938775510203,98,2,3,2,0.4448979591836735,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 98, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.4448979591836735}",0.8522403044613788,0.8453066321013374,0.8557005660874513,0.8455961372461376,0.8508125783208019,0.8499312436434214,0.003989330107391814,102
2.1048160552978517,0.0743071815790948,0.04060306549072266,0.009247938519192807,0.8724489795918368,70,6,2,4,0.32551020408163267,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 70, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.32551020408163267}",0.8447858529211836,0.8416773284744953,0.8486232142287723,0.8417749490498917,0.8408146482277121,0.8435351985804109,0.0028776237933330123,182
2.58866925239563,0.08780820003356443,0.04265065193176269,0.00750582079606304,0.8316326530612245,123,3,2,3,0.4816326530612245,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 123, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.4816326530612245}",0.8347999065328611,0.8339001293962125,0.8408815389701896,0.8302459311240687,0.8425497337092731,0.8364754479465211,0.004572902145073607,227
0.23799381256103516,0.012446699982734137,0.03453936576843262,0.0023218934371889467,0.8214285714285714,19,6,3,1,0.4173469387755102,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 19, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.4173469387755102}",0.8441868694322207,0.8400877074716943,0.8475698071028619,0.8381778126613606,0.8493401472431079,0.8438724687822491,0.004252486159652008,178
1.1219130516052247,0.05752306587151479,0.06405253410339355,0.05567736097870361,0.9846938775510203,107,6,1,1,0.4908163265306123,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 107, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.4908163265306123}",0.8544196204965833,0.8465986362209816,0.8532561356909214,0.8464970996339647,0.8503138426423201,0.8502170669369542,0.003281400872543449,85
4.509282779693604,0.24970802528607497,0.0991750717163086,0.07207077921193089,0.9642857142857143,64,4,2,8,0.45408163265306123,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 64, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.45408163265306123}",0.8159820981360238,0.8143866434913369,0.8195423525048209,0.8118647320077447,0.8161911475116362,0.8155933947303124,0.0025084593072831796,291
1.3839320182800292,0.17318100818275423,0.18830547332763672,0.1549237031885051,0.8316326530612245,29,3,5,6,0.27040816326530615,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 29, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.27040816326530615}",0.8437952801330901,0.8402065863958876,0.852682999418752,0.844841465863847,0.8470674453992123,0.8457187554421578,0.004127300828126134,163
2.0886651992797853,0.2947322017687091,0.2185755729675293,0.2281957512041137,0.7653061224489796,59,5,5,5,0.09591836734693879,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 59, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.09591836734693879}",0.8547790664913598,0.8476414141724937,0.856484048126664,0.8479454645033127,0.8522396952201934,0.8518179377028048,0.0035541003664375523,42
0.27104816436767576,0.014925787207841398,0.023525047302246093,0.008014195869696665,0.8775510204081632,14,8,1,2,0.23367346938775513,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 14, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8465895115559371,0.8375725091508799,0.8463424171749555,0.8374379661802048,0.8475401673827425,0.8430965142889439,0.004582941582323269,185
2.772666501998901,0.23709043271700792,0.057147884368896486,0.02066285647523102,0.8826530612244898,110,4,2,3,0.22448979591836737,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 110, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.22448979591836737}",0.8530447255912132,0.8463004599075933,0.8525048208900199,0.8478654659802085,0.8498548267991407,0.8499140598336352,0.00259890210246998,103
9.544125127792359,0.6450648772441631,0.1178821086883545,0.06416254617997352,0.7908163265306123,145,1,1,8,0.2612244897959184,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 145, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.2612244897959184}",0.8197073673571607,0.8183552415535824,0.8279052750354818,0.8160022779999025,0.8230251969208736,0.8209990717734001,0.004133451660668856,280
0.36342439651489256,0.10427479966681667,0.053179168701171876,0.023453015062718793,0.8877551020408163,22,6,3,1,0.1326530612244898,"{'model__subsample': 0.8877551020408163, 'model__n_estimators': 22, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.1326530612244898}",0.8306931102643913,0.8226144636210911,0.836914059768407,0.8189854397093648,0.8345769557823128,0.8287568058291134,0.0068901694583014305,255
3.866556930541992,0.37127709120393065,0.18187508583068848,0.1387614500464593,0.9489795918367346,110,2,5,4,0.463265306122449,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 110, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.463265306122449}",0.8325831365604093,0.8323370813294076,0.8412725807020067,0.8360461037642382,0.8364689625850341,0.8357415729882192,0.0032490049268201647,232
2.0479772090911865,0.19570712635467855,0.07906451225280761,0.04722166374898279,0.9489795918367346,63,10,2,4,0.1510204081632653,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 63, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.1510204081632653}",0.854730152767343,0.8481018252530164,0.8583970198032708,0.8492072593904559,0.8517087920694594,0.8524290098567091,0.0037559371064949535,29
0.6648974418640137,0.01257565578933421,0.04593567848205567,0.02549238691092407,0.9693877551020408,16,8,3,5,0.3438775510204082,"{'model__subsample': 0.9693877551020408, 'model__n_estimators': 16, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3438775510204082}",0.8522352733354799,0.8457608894493137,0.8514365888629749,0.8435382731395727,0.84984391783029,0.8485629885235262,0.0033610581206326316,127
1.1472745895385743,0.05359695759134633,0.04090151786804199,0.011949349579026094,0.8061224489795918,42,2,3,4,0.4173469387755102,"{'model__subsample': 0.8061224489795918, 'model__n_estimators': 42, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.4173469387755102}",0.8418239173017066,0.8366743439142101,0.8519954596642411,0.840190362919174,0.8449785177228786,0.843132520304442,0.005177570371325784,184
