mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.851572132110595,0.666012314623615,0.17873587608337402,0.044114077084914396,137,10,1,log2,10,"{'model__n_estimators': 137, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9317205935273793,0.9252173351000227,0.9293111746009008,0.9283250545248412,0.9152076485883809,0.9259563612683049,0.005764942978549633,108
8.90833888053894,0.5569681265617061,0.19303536415100098,0.02536960727206287,173,4,2,log2,10,"{'model__n_estimators': 173, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9314603051488186,0.9252968186491115,0.9303077760240932,0.9284569448095933,0.9142686945744181,0.9259581078412069,0.006205121443211867,107
6.501001024246216,0.7957527941865631,0.23434958457946778,0.0784469912932628,145,1,1,sqrt,8,"{'model__n_estimators': 145, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9259671722200677,0.9183206086867659,0.9243360284952891,0.9217855673596874,0.9077920954920599,0.919640294450774,0.0064622424197660604,186
7.306979942321777,0.39524953135985075,0.23144168853759767,0.09468607783207764,214,4,6,log2,6,"{'model__n_estimators': 214, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9135894990234819,0.9048940030098935,0.9135131641352757,0.9083502272268715,0.8985894727096291,0.9077872732210303,0.005652240529194588,251
5.763567543029785,0.5929104448704337,0.18503155708312988,0.08165599830761097,125,3,3,log2,8,"{'model__n_estimators': 125, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 8}",0.925636134315791,0.9192490813535963,0.923176092745947,0.9222650889910043,0.9083279543642147,0.9197308703541107,0.00605677434942978,182
6.113734483718872,0.29072570777697865,0.1317282199859619,0.03755324745493847,104,15,1,sqrt,13,"{'model__n_estimators': 104, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9352772857337512,0.9301269727860557,0.9300483626825612,0.9316100834053198,0.9173528309681883,0.9288831071151753,0.006069171446969671,30
3.4615757942199705,0.13430179861901628,0.17263445854187012,0.08944196230131744,90,13,6,log2,7,"{'model__n_estimators': 90, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9208574842516797,0.9123025685414594,0.919517229151072,0.9149700713867084,0.9038567863665623,0.9143008279394964,0.00606167493992998,223
1.6393471717834474,0.052336475428245155,0.1334287166595459,0.030101736343510627,161,9,2,log2,1,"{'model__n_estimators': 161, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8485532158716517,0.8386331100515246,0.850265658477532,0.8358568632297747,0.8340920664063216,0.8414801828073608,0.006656187944818171,422
11.457015037536621,0.6714874789251245,0.2941746234893799,0.0929460860809968,227,10,1,sqrt,10,"{'model__n_estimators': 227, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9315703599665992,0.9252208288824002,0.9293880378132067,0.928090097659952,0.9143342029939969,0.925720705463231,0.006052836010231452,110
1.9423966884613038,0.18432981514295635,0.11492319107055664,0.0628327985943888,73,13,6,sqrt,4,"{'model__n_estimators': 73, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8934638793100436,0.8876320977280807,0.894450214037843,0.8878657444245784,0.8800514634144212,0.8886926797829935,0.005145732646249118,332
1.0234060764312745,0.10411993351529175,0.07511324882507324,0.01799167994559449,19,10,6,sqrt,10,"{'model__n_estimators': 19, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9280586504833677,0.9201967698235028,0.9248138032354173,0.9243919290133296,0.9119466394617477,0.9218815584034731,0.005560532597775918,173
9.188499689102173,0.7037806038126068,0.2010498046875,0.063415099299817,164,7,4,log2,13,"{'model__n_estimators': 164, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9349916672780823,0.9309261755049172,0.931540207757769,0.932649483662637,0.9187407360176646,0.9297696540442141,0.005686339350123917,8
6.907598924636841,0.43438769924670034,0.16143536567687988,0.03537815889011347,127,9,7,log2,12,"{'model__n_estimators': 127, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9337539873035172,0.9289460743424484,0.9299016238227045,0.9310615595720466,0.9154111614118724,0.9278148812905178,0.006407811780033378,67
9.559332513809204,0.3768676787912744,0.2286466598510742,0.0771448804684706,168,6,6,sqrt,15,"{'model__n_estimators': 168, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9341985738293137,0.9310344827586208,0.9305479735625487,0.9328119445431923,0.916571970606809,0.9290329890600969,0.006364619493925209,27
3.8715991020202636,0.3039458781947628,0.19123945236206055,0.07882756744949629,182,4,8,sqrt,3,"{'model__n_estimators': 182, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8873715590400425,0.8787858407481586,0.8863983558260132,0.8840059883429952,0.8741019887482739,0.8821327465410966,0.004996888290383183,346
2.6492098331451417,0.2565751567624154,0.09382200241088867,0.026836609687453515,46,5,7,log2,15,"{'model__n_estimators': 46, 'model__min_samples_split': 5, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 15}",0.936365605598471,0.9285504034881923,0.9304274380705237,0.930464122785488,0.9148023698325867,0.9281219879550523,0.007160358852000399,55
5.9298036098480225,0.489170984810728,0.16763463020324706,0.060311418194679944,105,1,4,log2,13,"{'model__n_estimators': 105, 'model__min_samples_split': 1, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9337548607544519,0.930821362033591,0.931699174855947,0.9313087446752573,0.9183730154224289,0.9291914315483352,0.005500754100186324,22
7.705047464370727,0.2835441320949637,0.16663756370544433,0.039062243869328744,139,13,2,log2,12,"{'model__n_estimators': 139, 'model__min_samples_split': 13, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 12}",0.933848320004472,0.929491104393344,0.931171613716939,0.9303593093141618,0.9164295989749243,0.9282599892807681,0.006092420224285678,50
1.2305310249328614,0.09585228159791041,0.08831977844238281,0.025813488815650546,75,3,8,sqrt,2,"{'model__n_estimators': 75, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8763752484967909,0.866620927232374,0.8778861917859431,0.8685246019053343,0.8636503387658738,0.8706114616372632,0.005565600016280491,408
0.26325578689575196,0.01619342259534605,0.04210376739501953,0.00820032349358307,19,15,1,sqrt,1,"{'model__n_estimators': 19, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.841359473972909,0.8129232389808287,0.8174935430534436,0.8081446181339533,0.8107832972745878,0.8181408342831444,0.012006708157122292,448
2.8967381000518797,0.2790071385717049,0.11742029190063477,0.054041141924839844,61,8,4,sqrt,9,"{'model__n_estimators': 61, 'model__min_samples_split': 8, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.928404973779003,0.9219384203387048,0.9256365889853269,0.9254758749959603,0.9103661396587098,0.9223643995515409,0.006340610993823415,165
2.894936752319336,0.17713371901795688,0.10622353553771972,0.04872021510472358,82,6,3,log2,6,"{'model__n_estimators': 82, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9117880064705247,0.9077209096761176,0.9120802766376886,0.9103111125862637,0.8977330593043356,0.9079266729349861,0.005325410222922722,249
6.915461730957031,0.5058417690792409,0.1669374942779541,0.04426396370558816,134,10,10,sqrt,12,"{'model__n_estimators': 134, 'model__min_samples_split': 10, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.93184899081479,0.9275538020650002,0.928988873176573,0.9291679295234219,0.9148600172418161,0.9264839225643202,0.005975323344406481,97
3.307321643829346,0.25894353143743426,0.23104538917541503,0.09449795730055108,57,12,3,sqrt,12,"{'model__n_estimators': 57, 'model__min_samples_split': 12, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9327634939434911,0.9275363331531125,0.9300824270607421,0.9296605528386545,0.9165728440524034,0.9273231302096807,0.0056265252007488996,76
1.3503732681274414,0.1443920966177263,0.10682048797607421,0.05968278175198272,82,5,3,log2,2,"{'model__n_estimators': 82, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8729412761467538,0.869690651773837,0.8762869129026257,0.8652871758097497,0.8618960232895532,0.869220407984504,0.005159814092779725,412
2.0481568336486817,0.06517930969848022,0.15943846702575684,0.04505466347852164,197,7,4,log2,1,"{'model__n_estimators': 197, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8476474472522981,0.8396974035082818,0.8506346892411591,0.8334059748919328,0.8333029083117955,0.8409376846410936,0.007149931064630389,424
0.8714923858642578,0.0743834782373147,0.08202500343322754,0.04981572004222984,17,13,3,log2,9,"{'model__n_estimators': 17, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9251911110645271,0.9181633884797766,0.922766883484978,0.921898241841363,0.9087856398556717,0.9193610529452634,0.005749788674745072,189
0.9493001461029053,0.0623743562621958,0.07180886268615723,0.01958331200262486,17,2,8,log2,12,"{'model__n_estimators': 17, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9300881137302994,0.9249858720175108,0.9258636848398667,0.9263327251240512,0.9108941375205151,0.9236329066464485,0.0066036632832809205,140
2.1132279872894286,0.15120524195203638,0.12092480659484864,0.02552657969769,141,2,2,sqrt,2,"{'model__n_estimators': 141, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.878286795867529,0.8702334982107467,0.8779862013065,0.8657789256793877,0.8649626907714358,0.8714496223671198,0.005747866493239007,399
2.8351730346679687,0.2189822221806207,0.18333120346069337,0.07345214243036328,141,10,6,sqrt,3,"{'model__n_estimators': 141, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8865963713354366,0.8780857741042596,0.885604393780718,0.8794400514983522,0.8748950773479746,0.8809243336133482,0.004487480800807422,370
4.140114450454712,0.10638380323299071,0.1394294261932373,0.061115702728552386,100,10,8,log2,8,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9233450725138965,0.9194595817418427,0.9227428637311325,0.9196526132182016,0.9082283815664549,0.9186857025543057,0.00546003026927307,197
11.814914464950562,0.7169080557980624,0.22324719429016113,0.032737165825771894,214,4,1,sqrt,12,"{'model__n_estimators': 214, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9346658700794142,0.9298955097035438,0.9328206789991361,0.9318397995966429,0.9182323906817331,0.929490849812094,0.00583614279966038,13
5.823492813110351,0.5537078473998557,0.17113094329833983,0.026072250335815155,177,5,3,log2,5,"{'model__n_estimators': 177, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9065665167824862,0.8993607251694703,0.9063150989919564,0.8993118122161847,0.8911542670874346,0.9005416840495066,0.00566854082424423,272
7.5529319763183596,0.3111373741937101,0.14892878532409667,0.018442417030433356,121,8,2,sqrt,15,"{'model__n_estimators': 121, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9366494771522705,0.931589994156649,0.9328783264083655,0.9328529964861284,0.9192613095919175,0.9306464207590661,0.0059396658554431315,3
1.5382960796356202,0.06541897787041984,0.10532002449035645,0.016941340275510114,100,13,8,log2,2,"{'model__n_estimators': 100, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8749799106285003,0.8742316954190399,0.8778844448947543,0.8692582962046167,0.8598792374121205,0.8712467169118063,0.006325814917861234,404
2.0688886642456055,0.16756051194340865,0.09052114486694336,0.02228036271267036,80,12,2,sqrt,4,"{'model__n_estimators': 80, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8949046366269422,0.8904734162466121,0.8930264977189968,0.890566001479617,0.8798418364717688,0.8897624777087874,0.0052281130740467335,317
3.0204825401306152,0.2357192126353013,0.08232283592224121,0.013977069112431748,71,7,8,log2,8,"{'model__n_estimators': 71, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9243967074393562,0.9192901332965322,0.9241595924852234,0.9203042036316121,0.9073798291715107,0.9191060932048469,0.0062048861630934525,193
5.537919187545777,0.4675670920886388,0.17454056739807128,0.0790317600394213,164,8,2,sqrt,6,"{'model__n_estimators': 164, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9140795049978863,0.905984499834482,0.9124353322718057,0.9089188403088154,0.8987838143543797,0.9080403983534737,0.005412374331671322,246
7.014501714706421,0.4288102701632072,0.17053537368774413,0.04196923457510439,159,13,4,sqrt,8,"{'model__n_estimators': 159, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9243180968552274,0.9170645939220414,0.9242460635990675,0.9214064919717248,0.9088533318892367,0.9191777156474595,0.005798918817104379,191
0.28685503005981444,0.025661256843992997,0.05750837326049805,0.020554752964264292,11,12,2,sqrt,3,"{'model__n_estimators': 11, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8727019505906275,0.8646237938808149,0.8824840093947808,0.8767109707386992,0.8675572609095539,0.8728155971028952,0.0063784133934645555,387
6.269630670547485,0.13538647157728403,0.130230712890625,0.004196207543198843,135,9,1,log2,9,"{'model__n_estimators': 135, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9283569339775907,0.9214265812203958,0.9278210764168815,0.9248583489607307,0.9128318765716562,0.9230589634294508,0.005678767077412266,151
3.9004446506500243,0.24845344899170427,0.1297335147857666,0.03353905837276696,71,9,6,sqrt,11,"{'model__n_estimators': 71, 'model__min_samples_split': 9, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9311825477515625,0.9263606753830714,0.9278752300437334,0.9283765878149097,0.9145263610247614,0.9256642804036078,0.005783327733842912,112
2.001172399520874,0.1577037517469783,0.13343114852905275,0.05137280175587666,98,10,8,sqrt,3,"{'model__n_estimators': 98, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8832824984889299,0.877590967175041,0.885427084325058,0.8794623243610091,0.8747116537731539,0.8800949056246384,0.0038533659383108033,377
8.42029857635498,0.5989047604074511,0.16994948387145997,0.01982089629703784,140,13,3,sqrt,15,"{'model__n_estimators': 140, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.93663288158451,0.9322511924715977,0.9315454484313355,0.932290497523345,0.9175711923667843,0.9300582424755145,0.006498554818886844,5
1.806726884841919,0.12312001562240069,0.10592684745788575,0.03977936119155302,41,9,4,sqrt,8,"{'model__n_estimators': 41, 'model__min_samples_split': 9, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9219794319773882,0.916597300529046,0.9226376135370093,0.9193407931410065,0.9068330522294262,0.9174776382827752,0.005734893964611887,206
2.69566125869751,0.18082664919166172,0.14003138542175292,0.04809520819173044,120,15,4,log2,3,"{'model__n_estimators': 120, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8874182886650526,0.8792732233898248,0.8877548168340916,0.882202323190592,0.8739783961966685,0.8821254096552458,0.005181109994518724,347
2.711830902099609,0.09252291321436806,0.10962553024291992,0.031235128831776027,80,2,6,sqrt,6,"{'model__n_estimators': 80, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9146612233204412,0.9068819651827118,0.9105010870030421,0.9063102950411873,0.8974670951208455,0.9071643331336455,0.005695310819574,261
6.862988901138306,0.5890834511318884,0.14043006896972657,0.024670392914103723,135,4,7,sqrt,11,"{'model__n_estimators': 135, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9317922165040301,0.9276848189041575,0.9298990034859215,0.9293653282277526,0.9146180728121716,0.9266718879868068,0.006167773475218664,95
4.889994668960571,0.5495561337850625,0.1913438320159912,0.0744637538681427,122,13,10,sqrt,7,"{'model__n_estimators': 122, 'model__min_samples_split': 13, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9189743240363216,0.9129838561050789,0.9193172101099581,0.9149377538997162,0.9038655208225062,0.9140157329947162,0.0056148906369907,226
8.83576683998108,0.9344775789373021,0.24004130363464354,0.08225406849989368,230,15,3,log2,7,"{'model__n_estimators': 230, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9212260805461515,0.9136136103786299,0.9198805825183358,0.9154251365413826,0.9039148704985889,0.9148120560966178,0.006121935371358891,210
5.061849069595337,0.21426429960554255,0.1253288745880127,0.027135503559943038,90,9,8,log2,12,"{'model__n_estimators': 90, 'model__min_samples_split': 9, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.931912752733028,0.9277188832823386,0.9288849331508413,0.9298343685119369,0.9135987618035254,0.9263899398963341,0.006541725597765857,101
3.1880980491638184,0.20557278212315372,0.08732066154479981,0.03214744121353463,50,8,1,log2,15,"{'model__n_estimators': 50, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9361865481568439,0.9330241918226276,0.9309593664375037,0.9317707973946865,0.9168933985855423,0.9297668604794408,0.006678120276075667,9
0.7538477897644043,0.07404841253250231,0.09792046546936035,0.046852687138287635,26,12,2,sqrt,4,"{'model__n_estimators': 26, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8982761572351435,0.8836129378255223,0.8927784391701917,0.8879417341912899,0.8781045531845388,0.8881427643213373,0.007007147169457753,336
10.164568376541137,0.5199084250497052,0.19894466400146485,0.03732410948198769,173,15,3,sqrt,15,"{'model__n_estimators': 173, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.935105215899602,0.9311733606081277,0.930839704391073,0.9323848296475385,0.9173571981961601,0.9293720617485004,0.0061919532560108315,17
1.8791630744934082,0.19429697996850862,0.16123371124267577,0.0723137390724635,184,12,6,log2,1,"{'model__n_estimators': 184, 'model__min_samples_split': 12, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8438352706475066,0.8388554019552953,0.851429961454846,0.8328426024835551,0.8318582292986844,0.8397642931679774,0.007265017622700367,430
1.3644523620605469,0.10143201567268187,0.06421089172363281,0.015095925463641822,24,10,6,sqrt,12,"{'model__n_estimators': 24, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9304361839278041,0.9257204397623878,0.9281713281002296,0.9258383549176297,0.9143604063618284,0.9249053426139758,0.00554954849906086,126
10.974265909194946,0.5552174878020896,0.22234435081481935,0.039781810526053146,201,9,7,sqrt,12,"{'model__n_estimators': 201, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9331687751772232,0.9290246844459429,0.9309453913079936,0.9292963260257964,0.9157256018258507,0.9276321557565614,0.006133617362848801,70
5.807575225830078,0.44472263863270556,0.1125244140625,0.010177836587703005,130,9,8,sqrt,9,"{'model__n_estimators': 130, 'model__min_samples_split': 9, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9271821424703288,0.9224415250010699,0.9259641310832212,0.9241770613971112,0.9110849853828881,0.9221699690669238,0.0057705558337879355,169
8.875759935379028,0.20059281631434583,0.16263465881347655,0.02741942020579441,161,2,7,log2,13,"{'model__n_estimators': 161, 'model__min_samples_split': 2, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9334124679880232,0.928297104265821,0.9305890255054847,0.9302082032263334,0.9157186142610958,0.9276450830493517,0.006183282310900201,69
1.1901081562042237,0.07411425629440464,0.09742269515991211,0.03982610237760332,53,5,5,sqrt,3,"{'model__n_estimators': 53, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8878707362492619,0.8791085788952835,0.8890047174796554,0.8816044496812359,0.8742282016366623,0.8823633367884198,0.005509794348774648,345
1.9720689296722411,0.05995833869804423,0.10541934967041015,0.03979744400041599,58,4,1,log2,6,"{'model__n_estimators': 58, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9131632549673155,0.9025828659671532,0.9139394055853353,0.9065662146003418,0.8969875734895287,0.9066478629219349,0.006410444392175299,266
1.016308355331421,0.05449782652138762,0.06901745796203614,0.0062873404068782045,59,15,10,sqrt,2,"{'model__n_estimators': 59, 'model__min_samples_split': 15, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8708397531977038,0.8705068866817889,0.8752776465183146,0.8664519155098608,0.8618807379916515,0.8689913879798639,0.004521957549271542,413
1.5978942394256592,0.1168738609238404,0.07432112693786622,0.01057048913045961,46,13,7,sqrt,6,"{'model__n_estimators': 46, 'model__min_samples_split': 13, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9117967409798723,0.9073584297544481,0.9101215748922823,0.9062260075413293,0.8981440154564932,0.9067293537248851,0.004723191828726179,265
2.037783718109131,0.06543633403171432,0.09001569747924805,0.011051397528408113,84,13,4,sqrt,4,"{'model__n_estimators': 84, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8946932615007284,0.8880552821185598,0.8956573158492817,0.8881430634007954,0.8797719608242183,0.8892641767387166,0.00571257688485169,328
3.566875696182251,0.20809616752463186,0.09892024993896484,0.01248330754293944,65,6,8,sqrt,13,"{'model__n_estimators': 65, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9319887429643527,0.9279136616498863,0.9298544577606078,0.9305549611273037,0.9151377729408303,0.9270899192885962,0.006118496794304562,82
6.707045412063598,0.5295537335752828,0.16183366775512695,0.0331250094535076,202,9,7,log2,6,"{'model__n_estimators': 202, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9109525506514198,0.906830431892643,0.9127585071417279,0.9089144730808435,0.8989729153255639,0.9076857756184395,0.004786641182499751,253
4.372308158874512,0.33162498950632574,0.0916147232055664,0.007590551073325699,97,11,8,sqrt,8,"{'model__n_estimators': 97, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9242220172524029,0.9182149217698453,0.9225044130838655,0.920647467750205,0.9074173873320692,0.9186012414376776,0.0059370488851343255,198
0.9374806404113769,0.044712783518621076,0.06521100997924804,0.01468664415412394,43,10,7,sqrt,3,"{'model__n_estimators': 43, 'model__min_samples_split': 10, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.882338734753914,0.8745797634884019,0.8803008321316177,0.8777289715789538,0.8700692904390026,0.877003518478378,0.004331770977076556,382
9.218522977828979,0.661589795399016,0.22614531517028807,0.06730616963138832,222,5,8,log2,8,"{'model__n_estimators': 222, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9240324783995584,0.9177581097239825,0.9233193378234259,0.9207479139935593,0.907633128393882,0.9186981936668817,0.005955339581549758,196
0.5821073532104493,0.06099566391939739,0.09111571311950684,0.041127714415172135,24,7,2,sqrt,3,"{'model__n_estimators': 24, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.878909566384018,0.8723895986604838,0.8701915728222163,0.8792832680141605,0.8702776072132631,0.8742103226188285,0.004068151990034898,384
4.742616748809814,0.41078418677958056,0.15162715911865235,0.03584572390196515,101,3,6,sqrt,9,"{'model__n_estimators': 101, 'model__min_samples_split': 3, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9291281911529902,0.9220310055717095,0.9269249212370435,0.9250679759033829,0.9114955048122484,0.9229295197354748,0.006172580987725874,155
11.057181930541992,0.5653669204747033,0.18434677124023438,0.01514015671734581,197,7,4,log2,12,"{'model__n_estimators': 197, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9338596748666241,0.9292159690311131,0.9315140043899377,0.931583006591894,0.9163902939231771,0.9285125897605491,0.006236538578319707,40
3.0481960773468018,0.20883956160430084,0.16683883666992189,0.059051244695561285,176,5,4,sqrt,2,"{'model__n_estimators': 176, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.874562837807149,0.8699173109055797,0.8778508172393703,0.8722515942565712,0.8655832738662459,0.8720331668149832,0.004156199408491959,392
2.317888021469116,0.20079110450555707,0.12354326248168945,0.04756333429044096,114,15,1,log2,3,"{'model__n_estimators': 114, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8880484835144871,0.8769468010491829,0.8876792637901775,0.8801750559660266,0.8724559805256571,0.881061116969106,0.0060726309188893135,367
3.143201541900635,0.16436130354047118,0.12152900695800781,0.032730362835470934,82,10,6,log2,7,"{'model__n_estimators': 82, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9218610793757271,0.9140001100541448,0.9192822722861826,0.9139306711293914,0.903296471017765,0.9144741207726422,0.006374093756755669,218
