,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
839,"{'random_state': 42, 'ccp_alpha': 0.4636949039672684, 'max_depth': 18, 'min_samples_leaf': 57, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
840,"{'random_state': 42, 'ccp_alpha': 0.36760009167009533, 'max_depth': 29, 'min_samples_leaf': 5, 'min_samples_split': 27}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
841,"{'random_state': 42, 'ccp_alpha': 0.3737275548218545, 'max_depth': 3, 'min_samples_leaf': 14, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
842,"{'random_state': 42, 'ccp_alpha': 0.23764768812850567, 'max_depth': 18, 'min_samples_leaf': 59, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
843,"{'random_state': 42, 'ccp_alpha': 0.811074489406271, 'max_depth': 7, 'min_samples_leaf': 46, 'min_samples_split': 46}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
844,"{'random_state': 42, 'ccp_alpha': 0.35790392394970083, 'max_depth': 13, 'min_samples_leaf': 53, 'min_samples_split': 41}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
845,"{'random_state': 42, 'ccp_alpha': 0.16550213005677228, 'max_depth': 10, 'min_samples_leaf': 58, 'min_samples_split': 34}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
846,"{'random_state': 42, 'ccp_alpha': 0.7313843341918372, 'max_depth': 13, 'min_samples_leaf': 53, 'min_samples_split': 39}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
847,"{'random_state': 42, 'ccp_alpha': 0.4768832070990561, 'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 49}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
848,"{'random_state': 42, 'ccp_alpha': 0.04321458151448687, 'max_depth': 22, 'min_samples_leaf': 50, 'min_samples_split': 46}",0.14969996932414972,0.7099325112968294,0.7953627296218764,0.14078085384278574,0.8322944545080967,0.8080878534674032,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
849,"{'random_state': 42, 'ccp_alpha': 0.7830420380472976, 'max_depth': 5, 'min_samples_leaf': 23, 'min_samples_split': 27}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
850,"{'random_state': 42, 'ccp_alpha': 0.8630447412214798, 'max_depth': 24, 'min_samples_leaf': 38, 'min_samples_split': 51}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
851,"{'random_state': 42, 'ccp_alpha': 0.2733933623494378, 'max_depth': 3, 'min_samples_leaf': 43, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
852,"{'random_state': 42, 'ccp_alpha': 0.6146649325308935, 'max_depth': 9, 'min_samples_leaf': 35, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
853,"{'random_state': 42, 'ccp_alpha': 0.8036059552126015, 'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
854,"{'random_state': 42, 'ccp_alpha': 0.6715669498125332, 'max_depth': 1, 'min_samples_leaf': 56, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
855,"{'random_state': 42, 'ccp_alpha': 0.39854937825317605, 'max_depth': 2, 'min_samples_leaf': 39, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
856,"{'random_state': 42, 'ccp_alpha': 0.9941283332124936, 'max_depth': 6, 'min_samples_leaf': 20, 'min_samples_split': 58}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
857,"{'random_state': 42, 'ccp_alpha': 0.4280818108732922, 'max_depth': 9, 'min_samples_leaf': 24, 'min_samples_split': 3}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
858,"{'random_state': 42, 'ccp_alpha': 0.6776972360636686, 'max_depth': 7, 'min_samples_leaf': 43, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
859,"{'random_state': 42, 'ccp_alpha': 0.3586184352623708, 'max_depth': 14, 'min_samples_leaf': 29, 'min_samples_split': 46}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
860,"{'random_state': 42, 'ccp_alpha': 0.06252619156964223, 'max_depth': 12, 'min_samples_leaf': 55, 'min_samples_split': 17}",0.160319093378179,0.6868091692377291,0.7792754873597267,0.16061177813527833,0.783109803342428,0.7904791578152291,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
861,"{'random_state': 42, 'ccp_alpha': 0.9194275604416309, 'max_depth': 6, 'min_samples_leaf': 12, 'min_samples_split': 31}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
862,"{'random_state': 42, 'ccp_alpha': 0.5733820579333412, 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 41}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
863,"{'random_state': 42, 'ccp_alpha': 0.9706414605538515, 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 31}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
864,"{'random_state': 42, 'ccp_alpha': 0.6101084360939055, 'max_depth': 19, 'min_samples_leaf': 23, 'min_samples_split': 32}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
865,"{'random_state': 42, 'ccp_alpha': 0.8888820617900922, 'max_depth': 8, 'min_samples_leaf': 32, 'min_samples_split': 10}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
866,"{'random_state': 42, 'ccp_alpha': 0.0922611399558213, 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 56}",0.18091668842481126,0.5774932256826089,0.7480147583832537,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20044083381955943,0.5440851735015773,0.7116940761297837
867,"{'random_state': 42, 'ccp_alpha': 0.03292861517866075, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 22}",0.14646617378129217,0.7393699042628825,0.7972105557088329,0.13427385770406877,0.8502878594284354,0.8154791578152292,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.1242542367207193,0.5997561669438735,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
868,"{'random_state': 42, 'ccp_alpha': 0.2553094706746555, 'max_depth': 8, 'min_samples_leaf': 56, 'min_samples_split': 24}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
869,"{'random_state': 42, 'ccp_alpha': 0.22684302936157408, 'max_depth': 11, 'min_samples_leaf': 16, 'min_samples_split': 45}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
870,"{'random_state': 42, 'ccp_alpha': 0.014972904443215307, 'max_depth': 8, 'min_samples_leaf': 56, 'min_samples_split': 26}",0.1368825515805257,0.7855230495424164,0.8103649044135484,0.12049130450933698,0.8688837294464038,0.8524288344427136,0.15249987184707733,0.7966293639132801,0.7899053627760252,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.15639028861102697,0.7922571258416047,0.7537009627573921
871,"{'random_state': 42, 'ccp_alpha': 0.9159525692160365, 'max_depth': 8, 'min_samples_leaf': 35, 'min_samples_split': 2}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
872,"{'random_state': 42, 'ccp_alpha': 0.02235667356460347, 'max_depth': 11, 'min_samples_leaf': 59, 'min_samples_split': 59}",0.14148453350278478,0.767636804748491,0.804363666850423,0.12525013842905985,0.8648360128047992,0.8367835056413162,0.15821043302691357,0.7793748305985229,0.7815457413249212,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
873,"{'random_state': 42, 'ccp_alpha': 0.5249057917186315, 'max_depth': 19, 'min_samples_leaf': 41, 'min_samples_split': 16}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
874,"{'random_state': 42, 'ccp_alpha': 0.03977471072788252, 'max_depth': 28, 'min_samples_leaf': 60, 'min_samples_split': 44}",0.14969996932414972,0.7099325112968294,0.7953627296218764,0.14078085384278574,0.8322944545080967,0.8080878534674032,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
875,"{'random_state': 42, 'ccp_alpha': 0.8160009065904521, 'max_depth': 26, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
876,"{'random_state': 42, 'ccp_alpha': 0.5369446718346766, 'max_depth': 17, 'min_samples_leaf': 54, 'min_samples_split': 52}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
877,"{'random_state': 42, 'ccp_alpha': 0.8036937782188204, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
878,"{'random_state': 42, 'ccp_alpha': 0.009601033936721404, 'max_depth': 1, 'min_samples_leaf': 53, 'min_samples_split': 52}",0.1581720248098467,0.7285841454514309,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
879,"{'random_state': 42, 'ccp_alpha': 0.39928384533710604, 'max_depth': 3, 'min_samples_leaf': 45, 'min_samples_split': 27}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
880,"{'random_state': 42, 'ccp_alpha': 0.27671677017011553, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 19}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
881,"{'random_state': 42, 'ccp_alpha': 0.5645005768220662, 'max_depth': 21, 'min_samples_leaf': 25, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
882,"{'random_state': 42, 'ccp_alpha': 0.43246601200751444, 'max_depth': 8, 'min_samples_leaf': 21, 'min_samples_split': 40}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
883,"{'random_state': 42, 'ccp_alpha': 0.6005295086937191, 'max_depth': 15, 'min_samples_leaf': 28, 'min_samples_split': 45}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
884,"{'random_state': 42, 'ccp_alpha': 0.6474792334074279, 'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
885,"{'random_state': 42, 'ccp_alpha': 0.006789911371734125, 'max_depth': 23, 'min_samples_leaf': 26, 'min_samples_split': 15}",0.1262718481504325,0.8242225497814573,0.8234906210296211,0.10591529194877666,0.900238672727153,0.8641639522258415,0.141404945287301,0.8299365386146702,0.8130914826498422,0.11460479186582198,0.7380935180703853,0.8454244576780627,0.14316236349983033,0.8286214697136206,0.7712825915647377
886,"{'random_state': 42, 'ccp_alpha': 0.5860653376136319, 'max_depth': 19, 'min_samples_leaf': 55, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
887,"{'random_state': 42, 'ccp_alpha': 0.002471271868601632, 'max_depth': 17, 'min_samples_leaf': 8, 'min_samples_split': 40}",0.11692021292481829,0.8516789339697979,0.8430461366952735,0.09665859107166926,0.9134272945259051,0.8780722749374499,0.13208110179714622,0.8547998585028111,0.826235541535226,0.11446984128636425,0.7663708229422043,0.8383075728067905,0.12447131754409342,0.8721177599082708,0.8295691575016274
888,"{'random_state': 42, 'ccp_alpha': 0.6365934581869777, 'max_depth': 18, 'min_samples_leaf': 40, 'min_samples_split': 26}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
889,"{'random_state': 42, 'ccp_alpha': 0.23217326543414962, 'max_depth': 17, 'min_samples_leaf': 38, 'min_samples_split': 31}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
890,"{'random_state': 42, 'ccp_alpha': 0.5144283045255593, 'max_depth': 11, 'min_samples_leaf': 7, 'min_samples_split': 13}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
891,"{'random_state': 42, 'ccp_alpha': 0.9937919750501162, 'max_depth': 30, 'min_samples_leaf': 51, 'min_samples_split': 20}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
892,"{'random_state': 42, 'ccp_alpha': 0.19929106474230518, 'max_depth': 11, 'min_samples_leaf': 33, 'min_samples_split': 51}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
893,"{'random_state': 42, 'ccp_alpha': 0.5228434816627419, 'max_depth': 13, 'min_samples_leaf': 16, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
894,"{'random_state': 42, 'ccp_alpha': 0.3956860306588802, 'max_depth': 22, 'min_samples_leaf': 14, 'min_samples_split': 11}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
895,"{'random_state': 42, 'ccp_alpha': 0.01632939626482044, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.13773998321122352,0.782591763173284,0.8093322957178963,0.12201514711389638,0.8676814009550269,0.8482983996601048,0.15249987184707733,0.7966293639132801,0.7899053627760252,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.1582961725292588,0.7817343088564527,0.7537009627573921
896,"{'random_state': 42, 'ccp_alpha': 0.22716227248964727, 'max_depth': 11, 'min_samples_leaf': 52, 'min_samples_split': 17}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
897,"{'random_state': 42, 'ccp_alpha': 0.901996582878206, 'max_depth': 28, 'min_samples_leaf': 23, 'min_samples_split': 9}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
898,"{'random_state': 42, 'ccp_alpha': 0.11638947992770565, 'max_depth': 10, 'min_samples_leaf': 54, 'min_samples_split': 33}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
899,"{'random_state': 42, 'ccp_alpha': 0.9467992241689505, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 13}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
900,"{'random_state': 42, 'ccp_alpha': 0.7900401816006919, 'max_depth': 9, 'min_samples_leaf': 52, 'min_samples_split': 30}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
901,"{'random_state': 42, 'ccp_alpha': 0.07852723901138381, 'max_depth': 24, 'min_samples_leaf': 11, 'min_samples_split': 9}",0.16130544515953943,0.6825036507093367,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
902,"{'random_state': 42, 'ccp_alpha': 0.9977571710018979, 'max_depth': 10, 'min_samples_leaf': 44, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
903,"{'random_state': 42, 'ccp_alpha': 0.8353174925744131, 'max_depth': 30, 'min_samples_leaf': 24, 'min_samples_split': 57}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
904,"{'random_state': 42, 'ccp_alpha': 0.6704349197969218, 'max_depth': 30, 'min_samples_leaf': 56, 'min_samples_split': 37}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
905,"{'random_state': 42, 'ccp_alpha': 0.0076336861273584855, 'max_depth': 10, 'min_samples_leaf': 56, 'min_samples_split': 34}",0.12868316502218102,0.8148834884573218,0.8214722675291656,0.10887137349381623,0.8955179545035363,0.860472312703583,0.14326358527372654,0.821435124374973,0.8120399579390115,0.11535859608627166,0.7225882390356946,0.8454244576780627,0.1472391052349097,0.8199926359150836,0.7679523417960051
906,"{'random_state': 42, 'ccp_alpha': 0.6183593631006828, 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
907,"{'random_state': 42, 'ccp_alpha': 0.5420284849293334, 'max_depth': 17, 'min_samples_leaf': 40, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
908,"{'random_state': 42, 'ccp_alpha': 0.7253422375392938, 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
909,"{'random_state': 42, 'ccp_alpha': 0.255560958408379, 'max_depth': 20, 'min_samples_leaf': 7, 'min_samples_split': 24}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
910,"{'random_state': 42, 'ccp_alpha': 0.642426029358529, 'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
911,"{'random_state': 42, 'ccp_alpha': 0.7454613285694103, 'max_depth': 19, 'min_samples_leaf': 37, 'min_samples_split': 52}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
912,"{'random_state': 42, 'ccp_alpha': 0.41112493406137274, 'max_depth': 24, 'min_samples_leaf': 57, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
913,"{'random_state': 42, 'ccp_alpha': 0.18959927711534985, 'max_depth': 22, 'min_samples_leaf': 29, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
914,"{'random_state': 42, 'ccp_alpha': 0.9284064521670212, 'max_depth': 9, 'min_samples_leaf': 48, 'min_samples_split': 60}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
