,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
885,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 56, 'min_samples_split': 48}",0.11241228444579572,0.8697534876608938,0.8451103438319194,0.09501950272011765,0.9269026920513701,0.8780720388991172,0.11856919983176832,0.8847079136593559,0.8384858044164037,0.11446313108659426,0.7783126231556503,0.845416577546127,0.12159730414470267,0.889090721777199,0.8184669544660295
886,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 48}",0.11074000288262453,0.8707349121861845,0.8486443549775983,0.09177339014268446,0.9293017927376652,0.8778539394797715,0.11793731381379449,0.8823015145751324,0.8422187171398526,0.12081078749511547,0.7703787466113969,0.8288334027535434,0.11243852007890369,0.9009575948205428,0.8456713605372256
887,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
888,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
889,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 31, 'min_samples_split': 48}",0.11075344172120902,0.8677743425786348,0.847719739245943,0.08946842818166546,0.9336888765149697,0.8806842751262807,0.11770201870638224,0.8853424683757932,0.8411671924290219,0.1177036149007884,0.7565120058395008,0.8359401560266123,0.118139705096,0.8955540195842756,0.8330873334018569
890,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 53, 'min_samples_split': 48}",0.11257635216497673,0.8699535904708469,0.8436238449783097,0.09532826850432806,0.9268827674512481,0.8778546475947694,0.11814357389150361,0.8849197121317939,0.8406414300736067,0.1139336932545791,0.7807674744290739,0.840677241053236,0.12289987300949616,0.8872444078712716,0.8153220611916264
891,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 48}",0.11080748991442968,0.8677724621751941,0.8496088436485589,0.09153831651678722,0.9296610176791296,0.8791582873058585,0.1178575666966994,0.8829501412530533,0.8421135646687696,0.12119389418066562,0.7569541551200507,0.831677004649278,0.1126401822635665,0.9015245346485425,0.8454865179703293
892,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 48}",0.11074000288262453,0.8707349121861845,0.8486443549775983,0.09177339014268446,0.9293017927376652,0.8778539394797715,0.11793731381379449,0.8823015145751324,0.8422187171398526,0.12081078749511547,0.7703787466113969,0.8288334027535434,0.11243852007890369,0.9009575948205428,0.8456713605372256
893,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
894,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 14, 'min_samples_split': 48}",0.1101360565066641,0.8711760637254317,0.8511919959592007,0.09054885946124325,0.931453747717488,0.8830710947457868,0.1175286435158458,0.884650094418495,0.8418506834910622,0.1195613021753271,0.7662079724637556,0.8354695995767243,0.1129054208742402,0.902392440301988,0.8443766060232296
895,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
896,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
897,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 17, 'min_samples_split': 48}",0.1095884050745431,0.8722226254150165,0.8501773578900654,0.09018356622437505,0.9327786233757346,0.8804640513619411,0.11735508760324301,0.8847730344566258,0.8420084121976867,0.11787516496816323,0.7696513290630937,0.8340455471625896,0.11293980150239111,0.9016875147646115,0.8441914208380442
898,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 57, 'min_samples_split': 48}",0.11270526893929982,0.8692746259795375,0.8449679412594702,0.09546915016992134,0.9266134998428989,0.8774205731010717,0.11893631743062472,0.8837366467745309,0.8380126182965301,0.11447844852463032,0.7783123568434209,0.845416577546127,0.12193715963202285,0.888436000457299,0.8190219960941516
899,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
900,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
901,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 48, 'min_samples_split': 48}",0.11232676794066779,0.8704173307333519,0.8432305279102452,0.09427865011158465,0.9290615714856812,0.8758978898173062,0.11811405025088013,0.8851872757578286,0.8401682439537328,0.11437260399412799,0.7787589206343337,0.8378336391575013,0.12254176740607839,0.8886615550555641,0.8190223387124405
902,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
903,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 48}",0.110830279234548,0.8703588406305257,0.8493147915796467,0.0918066562494233,0.9291291319239624,0.8776372562904216,0.11807459604213784,0.8821486432985661,0.8422712933753942,0.1211097544289125,0.7685498941463911,0.8316792561155453,0.1123301102177183,0.9016076931531835,0.8456713605372256
904,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 48}",0.10970419218662597,0.8715425229702999,0.8510305676965375,0.09047843109859341,0.9315162468500612,0.8808971817023086,0.11751029895734817,0.8847821589168987,0.8420609884332283,0.11860708273973519,0.766931954364208,0.8364174668753025,0.11222095595082708,0.9029397317500317,0.8447466337753109
905,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 37, 'min_samples_split': 48}",0.11095722056448297,0.869533493634348,0.8486669730518008,0.090835116169411,0.9337499495659755,0.8815507718453477,0.1180033951224527,0.885124985938425,0.8408517350157728,0.11633632525441003,0.763955494274397,0.8397327509540589,0.11865404571165816,0.8953035447585945,0.8325326343920239
906,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 48}",0.11076424778007604,0.8679608963357998,0.849104911112007,0.09184004011682499,0.9285895093426252,0.8787235046971628,0.11804030359182434,0.8825429593338097,0.841850683491062,0.12087274436349951,0.7588268918787755,0.8307291373506998,0.11230390304815527,0.9018842247879885,0.8451163189091033
907,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 47, 'min_samples_split': 48}",0.11206016400303324,0.8711261766679086,0.8436066952672475,0.09397159491993393,0.929566308223748,0.8758978898173062,0.11813929625071307,0.8851686988590737,0.840273396424816,0.11471007197577329,0.7794488151196678,0.8383075728067905,0.1214196928657127,0.8903208844691448,0.8199479220200775
908,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 13, 'min_samples_split': 48}",0.1099595558750501,0.8713990342607376,0.8512455138290176,0.08999616471821226,0.9320176978933755,0.8824189208327432,0.11760704434489896,0.8844696312905318,0.8418506834910622,0.11923572322697802,0.766845805659421,0.8368914005245915,0.11299929121011112,0.9022630021996223,0.843821050467674
909,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
910,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 48}",0.11066047307334338,0.8687676262751608,0.849698937428968,0.09169809914333484,0.9287988566339533,0.8778546475947694,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12061904222131167,0.762991631083171,0.8326282491472572,0.11224288279949553,0.9011143326424748,0.8460415595984513
911,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 43, 'min_samples_split': 48}",0.11147969951826214,0.8690908039513243,0.8460433079241236,0.09231288997204885,0.9332011653623491,0.875681442666289,0.11817513621325162,0.8853222737085951,0.8394321766561514,0.11580510086627213,0.7640702236736605,0.8411545519019261,0.11962567102147595,0.8937695530606924,0.8279050604721279
912,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 33, 'min_samples_split': 48}",0.11088258307627359,0.870823245841823,0.8472960300411128,0.09068153157440081,0.9333279744719848,0.8806830949346175,0.11778224846984058,0.885194597051236,0.8412197686645635,0.11625877432653364,0.7698009497662506,0.8364140896759015,0.11880777793431933,0.8949694620778208,0.8308671668893686
913,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 48}",0.11076424778007604,0.8679608963357998,0.849104911112007,0.09184004011682499,0.9285895093426252,0.8787235046971628,0.11804030359182434,0.8825429593338097,0.841850683491062,0.12087274436349951,0.7588268918787755,0.8307291373506998,0.11230390304815527,0.9018842247879885,0.8451163189091033
914,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
915,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 48}",0.11076424778007604,0.8679608963357998,0.849104911112007,0.09184004011682499,0.9285895093426252,0.8787235046971628,0.11804030359182434,0.8825429593338097,0.841850683491062,0.12087274436349951,0.7588268918787755,0.8307291373506998,0.11230390304815527,0.9018842247879885,0.8451163189091033
916,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 56, 'min_samples_split': 48}",0.11241228444579572,0.8697534876608938,0.8451103438319194,0.09501950272011765,0.9269026920513701,0.8780720388991172,0.11856919983176832,0.8847079136593559,0.8384858044164037,0.11446313108659426,0.7783126231556503,0.845416577546127,0.12159730414470267,0.889090721777199,0.8184669544660295
917,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 32, 'min_samples_split': 48}",0.11064654773620121,0.8696375370778637,0.8472957840061234,0.08996554266925219,0.9341112613561057,0.8795973186045414,0.11780819288399683,0.8851938058079185,0.8410094637223974,0.11668556203197107,0.7634016242624966,0.8364140896759015,0.11812689335958475,0.8958434568849345,0.8321622640216534
918,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 57, 'min_samples_split': 48}",0.11270526893929982,0.8692746259795375,0.8449679412594702,0.09546915016992134,0.9266134998428989,0.8774205731010717,0.11893631743062472,0.8837366467745309,0.8380126182965301,0.11447844852463032,0.7783123568434209,0.845416577546127,0.12193715963202285,0.888436000457299,0.8190219960941516
919,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 48}",0.11091184842675048,0.8671610171081863,0.8493984148918707,0.0917976838118342,0.9295540596737863,0.8774212812160694,0.11791909289200804,0.8829277763516314,0.8420609884332281,0.12125287821147605,0.7546141421918026,0.8326248719478562,0.11267773879168357,0.9015480902155248,0.8454865179703293
920,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 59, 'min_samples_split': 48}",0.1128245256175276,0.869948547460344,0.8437502322080715,0.09504406226532341,0.9279898612260146,0.8761174054666478,0.1190042144334805,0.8835510391437207,0.8379600420609885,0.11397377490869469,0.781638269749638,0.8454165775461269,0.12327605086261181,0.8866150197220032,0.8155069037585226
921,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 51, 'min_samples_split': 48}",0.11246072995778453,0.8700960192996088,0.8441598428447539,0.09489229963049792,0.9275729766259847,0.8789411320398433,0.11804535680799973,0.8852164478654616,0.8405888538380653,0.11394208312227985,0.7801022352839933,0.840677241053236,0.12296318027036057,0.8874924174229959,0.8164321444478706
922,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
923,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 21, 'min_samples_split': 48}",0.10943962150483173,0.8722403801871428,0.8509180949940218,0.09013995454175103,0.9325250140419736,0.8808985979323042,0.11700341198239264,0.8853235104669885,0.8420609884332283,0.11711146175666151,0.7692642464387343,0.8368914005245915,0.11350365773852171,0.9018487498008747,0.8438213930859628
924,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 38, 'min_samples_split': 48}",0.11084993074632474,0.8697063291925283,0.8485898802890339,0.09059152041926496,0.9338297099765034,0.8817681631496954,0.11803969629875961,0.8851943835341688,0.8403259726603576,0.11605456278972123,0.7657278626858931,0.8397327509540589,0.11871394347755315,0.8940733605735481,0.8325326343920236
925,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 28, 'min_samples_split': 48}",0.10994880122385522,0.8713207336627741,0.8471886952933403,0.08991346099386195,0.933396525969096,0.8789449086531652,0.11748922570364122,0.8856240592462434,0.8419032597266035,0.11693166891367339,0.7677956566456237,0.831672501716743,0.11546084928424435,0.8984666927901334,0.8362341110768494
