"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
11.7956522028177,0.179457655642182,0.633075994206592,0.110886613838375,0.375526844058186,0.0807388457469642,0.862331579439342,0.805273547070101,0.850614220602438,0.271757785463706,0.681438827421516
17.7806045526886,0.6877039631363,0.826012143632397,0.00219183880835772,0.237325038295239,0.0269788664299995,0.602497402112931,0.954655515030026,0.923687197966501,0.781131256837398,0.937744697090238
10.7357534256218,0.540066816844046,0.046148537658155,0.968122379621491,0.221089756814763,0.606617652578279,0.208603866398335,0.0640370482578874,0.565053265774623,0.961074194405228,0.952116592088714
9.63797417758718,0.81474747043103,0.961735576856881,0.565562281524763,0.217555230949074,0.0727297510020435,0.867685931967571,0.233445296064019,0.114535000175238,0.466120782541111,0.453892363002524
19.2801685410872,0.809736943338066,0.412902934942394,0.896711693378165,0.687525830231607,0.250071179587394,0.399575477000326,0.0578635851852596,0.924983909353614,0.0168375452049077,0.57990410993807
21.5633272368071,0.552117882529274,0.902042913716286,0.261784634552896,0.91953772585839,0.186360319145024,0.605538139818236,0.601949670584872,0.0800700744148344,0.56560223037377,0.0502686516847461
18.3030243243664,0.91427480825223,0.825319292256609,0.136229107622057,0.535746629815549,0.618334397673607,0.142508045537397,0.919229233870283,0.0188076049089432,0.730400709901005,0.627977102296427
16.9915434982313,0.382488205563277,0.743021534755826,0.932962159626186,0.25673765479587,0.765385964186862,0.019277245271951,0.894339855993167,0.187565211905167,0.325491014868021,0.00121814897283912
5.45532103429365,0.795143543975428,0.0435621342621744,0.358265023445711,0.379621299915016,0.0634690707083791,0.649789016461,0.589043070562184,0.427335262531415,0.369878838770092,0.254106127191335
10.5938406110637,0.960582471452653,0.828147572930902,0.142408602172509,0.0142338532023132,0.225551871350035,0.613540415884927,0.410072506871074,0.381131083704531,0.593462572200224,0.102272030897439
10.7257052008676,0.159163962351158,0.632386558922008,0.181597427930683,0.295080269454047,0.553021656116471,0.781219919444993,0.792336120270193,0.423123808810487,0.524132746038958,0.702289630658925
3.95236107076897,0.437684856820852,0.0580137097276747,0.643501416314393,0.0822303041350096,0.180026582675055,0.326718654483557,0.815478753531352,0.814430742058903,0.0172455294523388,0.842021481133997
15.8139411541535,0.827408019918948,0.372252518776804,0.178326040040702,0.239298237720504,0.969633819768205,0.873909272486344,0.138801072491333,0.904993015341461,0.323372401995584,0.256479443749413
17.2049801786983,0.831546670990065,0.726664804853499,NA,0.459981616120785,0.750437926035374,0.690513062290847,0.170405248412862,0.345180072356015,0.230438974685967,0.855432735290378
21.7798383952505,0.820261824177578,0.163429428357631,0.0188271901570261,0.908217896707356,0.988405493786559,0.200009471736848,NA,0.165207576705143,0.479387686122209,0.364148681052029
17.9306780414858,0.303423600271344,0.36896630236879,0.986402449198067,0.743780713994056,0.624532785033807,0.463960111606866,0.609900907846168,0.6668959883973,0.634752357378602,0.75499587552622
15.4831563652365,0.305351560469717,0.999353660736233,0.0367611097171903,0.163483620621264,0.691056361421943,0.373837964842096,0.924678803887218,0.392012974945828,0.461637874133885,0.496898583834991
14.7343867258987,0.419986574212089,0.998269203584641,0.49946586927399,0.350646987324581,0.389558584662154,0.416417589876801,0.443563110893592,0.617310233414173,0.962938793702051,NA
16.7164248835121,0.513531686970964,0.224275281187147,NA,0.730310813523829,0.145846003433689,0.85809753742069,0.59071954106912,0.594079150818288,0.725686371093616,0.155929741216823
15.6556559437414,0.808642225340009,0.0785926752723753,0.652601559879258,0.856657478492707,0.73716353229247,0.757691022008657,0.38031777786091,0.35429370123893,0.541075262939557,0.465554765425622
13.2454601593541,0.660888464190066,0.945588040631264,0.585817382205278,0.167094058124349,0.672401481540874,0.0840928547549993,0.101111012510955,0.810101499082521,0.428118629381061,0.0107925836928189
19.5424783459318,0.818780473899096,0.22303973371163,0.822710871929303,0.757321324665099,0.552411405369639,0.152522956952453,0.980924208648503,0.0797747841570526,0.106890437193215,0.252953283721581
10.4059116648718,0.917413608171046,0.98745266161859,0.959780908888206,0.00842902809381485,0.524936552159488,0.967150777112693,0.470214792294428,0.807793042156845,0.160381946247071,0.645483094966039
15.0088419183921,0.121265114517882,0.225296894088387,0.751825743587688,0.949175358982757,0.828582806279883,0.395316098583862,NA,0.117745295632631,0.834438838763162,0.485198033507913
8.5975554454679,0.98920007282868,0.18953890632838,0.600374828092754,0.0224837064743042,0.445356340147555,0.524464657530189,0.167132780421525,0.480716232676059,0.888043512124568,0.0557934266980737
9.77306966496154,0.207096180645749,0.786113037262112,0.720520740607753,0.253167737042531,0.20509836031124,0.596814082702622,0.921135745244101,0.855716152582318,0.437437986256555,0.809222917770967
21.7664901835373,0.630942350486293,0.486556731630117,0.356708629522473,0.873143952339888,0.62327381875366,0.408835321199149,0.65424940478988,0.545438311062753,0.967238183831796,0.433975979685783
21.2844472989005,0.283893522107974,0.755721264984459,0.957763414597139,0.912486520363018,0.374183258973062,0.848339499207214,0.186618192819878,0.49557966273278,0.540751124965027,0.245177749777213
6.63625928817006,0.223369920160621,0.0989555243868381,0.908827372826636,0.0361653449945152,0.691611626651138,0.260391586460173,0.518802504288033,0.858039179584011,0.922539142193273,0.02958186971955
20.4536635447893,0.482126893242821,0.485408223234117,0.77184952236712,NA,0.933246860746294,0.504520883783698,0.881209090584889,0.495730564696714,0.371078579919413,0.318800396751612
5.98565836024981,0.557856753934175,0.0267065840307623,0.6571558220312,0.134893302572891,0.587239513173699,0.959350375225767,0.391748836962506,0.816326266154647,NA,0.891640547662973
18.5415870556372,0.567623715382069,0.689439227571711,0.135742038721219,0.306938817491755,NA,0.886513461358845,0.613499300321564,0.600682898657396,0.596282617654651,0.957878634333611
13.1756135116188,0.16155307367444,0.947018342791125,0.681197874248028,0.504250692436472,0.750861250096932,0.301957831718028,0.635532956570387,0.624159424332902,0.333554053213447,0.287915194407105
18.8004651015885,0.399980430724099,0.999272733228281,0.439833941636607,0.7613230724819,0.530135760083795,0.734479965874925,0.915916263824329,0.145620269468054,0.964292828924954,0.0985793045256287
20.9037584504443,0.783448901493102,0.40432423632592,0.409673164132982,0.959378902567551,0.668957305839285,0.55660225613974,0.974373687058687,0.167100800899789,0.889183344086632,0.602914848132059
8.92407639328718,0.0079443275462836,0.983983523910865,0.836037654196844,0.370371186407283,0.542709133587778,0.605861404677853,0.40846159402281,0.901684290263802,0.0379445380531251,0.526829570299014
17.603987844613,0.123353011673316,0.89906163373962,0.145235144067556,0.903114036424085,0.707585038384423,0.0774409617297351,0.780281716026366,0.45387258939445,0.331860817270353,0.163947525899857
18.6398919216757,0.666122586699203,0.436189147643745,0.601515566231683,0.964782490162179,0.309114472707734,0.877758875256404,0.122113546123728,0.919111455325037,0.890087114879861,0.917812641477212
19.538172932994,0.530902374302968,0.598580445628613,0.237804089672863,0.806872374610975,0.445717592723668,0.966957582626492,0.0725470574107021,0.447503519477323,0.783435185439885,0.859696673694998
17.9796732420071,0.510873575694859,0.809925233013928,0.57356259576045,0.643879946088418,0.185557070421055,0.407728880411014,0.239050390664488,0.527969745686278,0.691231032367796,0.95479647628963
9.63126143066945,0.632576149422675,0.405170179670677,0.270731337368488,0.232362551148981,0.0247180757578462,0.140751196769997,0.585496742278337,0.280343452701345,0.0522543787956238,0.560886595631018
20.5343484466467,0.576418792596087,0.585576073033735,0.124275305774063,0.352861696155742,0.678566171089187,0.528072314802557,0.960774542065337,0.88191860052757,0.782535976031795,0.539728982606903
15.3458275356157,0.331150793470442,0.337079120567068,0.270457973936573,0.883387387497351,0.16497836005874,0.751542389392853,0.499712263001129,0.120908570243046,0.17311873449944,0.941301630344242
11.9399861474917,0.831154271727428,0.0367142301984131,0.702968883095309,0.591233150335029,0.970666881650686,0.896828424418345,0.454015298048034,0.324257776373997,0.630228984635323,0.421424578875303
11.5011087088564,0.502168406266719,0.309585224138573,0.0722815834451467,0.0988350710831583,0.177141030784696,0.314139798050746,NA,0.7556251459755,0.0400031707249582,0.222118466859683
14.8178469602211,0.413918810198084,0.271807574899867,0.776060672709718,0.68962473468855,0.580305215669796,0.0973481575492769,0.636716841021553,0.71479589655064,0.571383968926966,0.674326566047966
11.5264458225833,0.814058667980134,0.770045551704243,0.430834000464529,0.247914843959734,0.0859146558213979,0.282291626324877,0.578539706533775,0.771632508374751,0.263922710204497,0.75103380670771
10.198221344922,0.275547237833962,0.756543599069118,0.580651827156544,0.455016715219244,0.238773854216561,0.864713988266885,0.232065238058567,0.0908308541402221,0.360174412839115,0.699210192542523
13.685207608429,0.931774680269882,0.0848100006114691,0.796120503917336,0.496534817386419,0.737828281940892,0.0176110707689077,0.421004907228053,NA,0.563660329207778,0.65532275964506
14.2753640161047,0.318004894303158,0.870816393522546,0.971640823641792,0.0909230466932058,0.387323804898188,0.492255468619987,0.901728543220088,0.967951593454927,0.796846234472468,0.583164306124672
13.2590648068886,0.158832762390375,0.00145065342076123,0.949357041157782,0.49556095385924,0.898432581918314,0.599229165818542,0.761403576470912,0.677057712571695,0.567010000813752,0.891626588767394
2.88553088186508,0.037620332557708,0.755279069999233,0.612772313179448,0.0205785732250661,0.0932460986077785,0.386099224444479,0.309356373501942,0.106509282952175,0.635608114534989,0.0367019763216376
24.3400049356423,0.569492446258664,0.821826126193628,0.00884775980375707,0.995745587628335,0.0164868906140327,0.249272236600518,0.732191323302686,0.27029781206511,0.0123435847926885,0.0556249672081321
19.843455020616,0.621686834143475,0.314554693410173,0.140363412210718,0.980581934563816,0.548165535321459,0.840299309697002,0.902071772143245,0.781478799879551,0.664736389881,0.980248519219458
12.0619488042803,0.579040307551622,0.0447442336007953,0.869814380072057,0.551686492050067,0.783368264324963,0.875143254874274,0.2502558932174,0.0524564448278397,0.686330762924626,0.190487723099068
15.1564054817567,0.495894186664373,NA,0.465017617680132,0.49448952334933,0.401971130864695,0.640174435917288,0.683553494978696,0.970421901671216,0.22127175051719,0.310512981144711
14.6663883609008,0.220292557496578,0.799849939998239,0.550275478046387,0.522831382229924,0.608732861699536,0.809204570483416,NA,0.878303359029815,0.075382029870525,0.943395402282476
14.0344836673987,0.220262980088592,0.597670904360712,0.695970599539578,0.507689669728279,0.634149001445621,0.00594153138808906,0.700368259334937,0.947910617804155,0.236351888393983,0.667502161581069
16.7811676658598,0.563830346334726,0.381586107658222,0.453383692540228,0.894160830182955,0.359098848421127,NA,0.627597870305181,0.482120370958,0.476149136200547,0.0354380512144417
10.7948936297174,0.888990882318467,0.228500937810168,0.486253903945908,0.513297507772222,0.410135777201504,0.813627098454162,0.701403204817325,0.244491297751665,0.717916377820075,0.879890624899417
10.3721004972898,0.0838939058594406,0.478188461158425,0.0881372410804033,0.41382219386287,0.426547923125327,0.929794179275632,0.911851366981864,0.696627573342994,0.945739568211138,0.417781812138855
17.7559631149358,0.935095305787399,0.283731632633135,0.091443725861609,0.468444291269407,0.236331143882126,0.835081819910556,0.292231033788994,0.697789549827576,0.800548615865409,0.963515722658485
11.1559631263228,0.238775667734444,0.255005171522498,0.268250857945532,0.532122641569003,0.481095829280093,0.744548171525821,0.433325397549197,0.195164763601497,0.0882258845958859,0.989154448267072
5.10857113058847,0.286584634333849,0.226582253118977,0.496687816688791,0.302222601836547,0.0381200809497386,0.725267768604681,0.579746334813535,0.892037475015968,0.48146703816019,0.277223124634475
13.0002426209972,0.89259667810984,0.566696209600195,0.605363573180512,0.280159170506522,0.177578895352781,0.844139740802348,0.788196209818125,0.707722675753757,0.507820324040949,0.236065654084086
18.912004595032,0.973441240377724,0.511777112958953,0.00354785774834454,0.0704251537099481,0.762692936928943,0.568872140487656,0.940840326016769,0.447661791229621,0.724733895156533,0.439565404783934
16.1805268788952,0.419350522570312,0.466576334554702,0.284720172872767,0.564068204723299,0.75440921774134,0.700884947786108,0.0925110501702875,0.925671520410106,0.775412043789402,0.758791712112725
24.2299692690946,0.889406378846616,0.658045961055905,0.0696745982859284,0.921055205632001,0.335424821358174,0.876540701370686,0.93287549726665,0.127595305675641,0.436862473376095,0.446825151564553
19.3829946103398,0.999776758486405,0.340944522526115,0.539138849126175,0.63466885057278,0.746158404741436,0.0847976736258715,0.351095364894718,NA,0.316462858812883,0.393111240118742
5.91227122461092,0.0565545479767025,0.533137487713248,0.117345894919708,0.127259734785184,0.0757488203234971,0.314415177330375,0.517968764994293,0.852767103584483,0.339181212941185,0.228504978120327
23.8540533979978,0.625549073098227,0.853152138646692,0.783221361925825,0.923700819024816,0.728325691539794,0.915626076981425,0.281780840130523,0.163000041386113,0.872395345941186,0.162916016066447
18.6611816099575,0.171601867070422,0.798316165339202,0.0589210111647844,0.780973859829828,0.584610997000709,0.618589647579938,0.912046123761684,0.940997524419799,0.797830853611231,0.0527184463571757
15.7082977522336,0.826480804476887,0.701836359454319,0.46984065650031,0.519952177302912,0.0944062022026628,0.076138679170981,0.426306031411514,0.596288788830861,0.315228776540607,0.953189757652581
23.5499643218443,0.507312779314816,0.766149294562638,0.00739565142430365,0.747467946493998,0.396502636140212,0.128420344553888,0.384860798018053,0.0558649911545217,0.612715917639434,0.419172323308885
4.49775802874932,0.413841088768095,0.0491272523067892,0.386718488996848,0.0157185036223382,0.460089233936742,0.245911742327735,0.737912644864991,0.248967767925933,0.334441309794784,0.841481904266402
12.4916976450082,0.908279444091022,0.680405128747225,0.366317570442334,0.0665213842876256,0.299818565603346,0.456262662773952,0.834845331730321,0.731266155140474,0.603031952632591,0.552992647979409
14.5085134346697,0.447427814360708,0.390410193242133,0.551595744211227,0.942542399279773,0.165736388880759,0.13345463713631,0.575422627385706,0.785297485301271,0.0954093590844423,0.181086966302246
9.09013898598875,0.383839457063004,0.286741724703461,0.431153273209929,0.411092447349802,0.0959943172056228,0.260484309867024,0.10263095330447,0.485378865152597,0.625957836396992,0.388844028348103
14.2872178689492,0.0927739900071174,0.623423571698368,0.859852188266814,0.921241733711213,0.308409405173734,0.242306146770716,0.439616504590958,0.775392178446054,0.650442049838603,0.697124316357076
11.280860901528,0.712752528255805,0.321670516394079,0.590140514774248,0.381371804280207,0.435842263977975,0.584624558920041,0.310911229578778,0.610510593047366,0.750614672200754,0.382908305386081
10.0090212667227,0.152793956920505,0.0715681333094835,0.584269083337858,0.519267541822046,0.759493514429778,0.508764655329287,0.847573325270787,0.843783908290789,0.544455474475399,0.334163802210242
17.0672302259896,0.821229829918593,0.205998011631891,0.0807777615264058,0.736089174402878,0.468885215464979,0.994052045047283,0.421730556990951,0.200490888673812,0.893279872369021,0.567039196612313
15.1106049310581,0.892263080924749,0.114865837851539,0.24239059491083,0.974441983504221,0.0107282057870179,0.386044056620449,0.409458837471902,0.519654763862491,0.109687655232847,0.660441150190309
10.3525092492771,0.498788448050618,0.349894483108073,0.527735406998545,0.590776702621952,0.0442783739417791,0.00337437773123384,0.647953641600907,0.114833615720272,0.260425245855004,0.676258001476526
12.2177965597114,0.709722209721804,0.959354059770703,0.662196019897237,0.216267503798008,0.0461524743586779,0.758411665679887,0.278564982814714,0.402477755444124,0.174040250713006,0.271292312303558
20.4695657639255,0.659163450123742,0.660661903442815,0.341176843969151,0.941846284316853,0.332218887051567,0.978251385269687,0.00745088211260736,0.27739225840196,0.548906337469816,0.799752086866647
15.8492727023332,0.907993688248098,0.474428044864908,0.648818630259484,0.233365321997553,0.683112309314311,0.651258303318173,0.157719427254051,0.490234297933057,NA,0.332216745708138
16.584691549105,0.528219642583281,0.669031613273546,0.330498374300078,0.00986343389376998,NA,0.117389898048714,0.466163673438132,0.966965662548319,0.746505671646446,0.883085874142125
14.8684681603363,0.739275723928586,0.2301102692727,0.331496097613126,0.789223380852491,0.105765885906294,0.229066964937374,0.371212108293548,0.220213525928557,0.451691896189004,0.858242084505036
19.9703022548082,0.893019679933786,0.543399289250374,0.791629053652287,0.751421734457836,0.0182787871453911,0.148171054664999,0.618635622784495,0.324014022247866,0.50782807264477,0.561808725818992
8.99440462654224,0.580032400554046,0.0232329438440502,0.326571455458179,0.35184782743454,0.807380838086829,0.419785688398406,0.122812347020954,0.645818858640268,0.0472330350894481,0.0311044801492244
13.6672702669263,0.852641356643289,0.288602255517617,NA,0.4111169395037,0.594050684710965,0.980971287703142,0.223370522726327,0.353942470159382,0.505006212973967,0.456209911964834
17.9248347628606,0.137513943947852,0.926139203598723,0.335897559300065,0.948685017880052,0.859278523130342,0.779453415190801,0.201571465004236,0.82537327427417,0.5523414791096,0.296576705528423
18.3542609724732,0.994162948569283,0.525337672326714,0.331030535511672,0.361962695373222,0.961010066326708,0.54237075150013,0.150822477182373,0.904190428322181,0.909971047891304,0.486704179551452
9.94682205277334,0.714141786796972,0.488813290372491,0.467872198438272,0.220778328366578,0.0137476737145334,0.142394933383912,0.623348582070321,0.684437242336571,0.605440445942804,0.142020194325596
11.6240442653415,0.357284366618842,0.251692103920504,0.747946219053119,0.239455346018076,0.741564546711743,0.964266686700284,0.438201072625816,0.16460133716464,0.574934131931514,0.396651761140674
16.823193108832,0.880074828164652,0.4015687124338,0.0389856130350381,NA,0.0982313510030508,0.987363799009472,0.062875093659386,0.790030438220128,0.61436647712253,0.689915390918031
6.37448514383041,0.476807784987614,0.419508420163766,0.583597998134792,0.00352694536559284,0.231751118088141,0.360615122597665,0.113375454209745,0.154548194957897,0.155670701293275,0.418484185822308
9.73759087881033,0.810456685489044,0.0571874589659274,0.578296010149643,0.51839198009111,0.221568538108841,0.0249481468927115,0.193964661099017,0.705246563535184,0.634184918133542,0.366478299489245
10.7814356365662,0.359699346357957,0.460591191891581,0.707643646514043,0.434343627188355,0.156807016115636,0.201853367965668,0.41223424859345,0.367622643476352,0.351000649156049,0.419608388561755
21.1660356851882,0.55241234623827,0.773974449839443,0.41628926130943,0.956848196685314,0.200963911833242,0.821340327849612,0.532870292430744,0.990848327986896,0.759018030483276,0.896951448870823
14.4368685149865,0.593499541981146,0.941721627023071,0.161214564694092,0.375351421069354,0.000911570154130459,0.371845961315557,0.415483356686309,0.486658412963152,0.0851465843152255,0.126597031252459
16.9530393157307,0.772863308899105,0.33137309201993,0.905957728857175,0.255557439988479,0.924461618764326,0.665381489787251,0.877192096784711,0.519776294240728,0.172135275090113,0.458098644856364
16.9493002903775,0.469003846403211,0.907554422970861,0.479066094150767,0.687240618979558,0.240180254913867,0.95293984352611,0.222842504037544,0.694293026113883,0.717994450125843,0.325808531371877
11.4510642039023,0.501022076467052,0.578929948387668,0.44433258799836,0.0870556500740349,0.558573957998306,0.845214562723413,0.592428378993645,0.609528605826199,0.872931108344346,0.710952014895156
14.8426944347889,0.563174568116665,0.637549402890727,0.541739360662177,0.36137463641353,0.455553757026792,0.834754294482991,0.0736823559273034,0.796539224684238,0.457750800997019,0.188607316231355
13.1197813835122,0.0783739236649126,0.316975502762944,0.200487996917218,0.98364960658364,0.00475245411507785,0.653060796204954,0.512695370940492,0.658786325482652,0.57680376782082,0.619388947961852
14.0455956904262,0.701597585575655,0.254475715802982,0.00647976831533015,0.154736805940047,0.298426505178213,0.932115862611681,0.641322737792507,0.881510443752632,0.760993011295795,0.0733220463152975
10.7287028843039,0.309169918531552,0.154077553888783,0.678757364628837,0.891953010112047,0.0119614629074931,0.38928850623779,0.15952271129936,0.300721302628517,0.0885979377198964,0.343826807104051
8.63500749851703,0.634084146935493,0.114620249951258,0.610938508994877,0.140186624834314,0.981250894488767,0.638021332444623,0.498464902397245,0.552676596678793,0.315220931312069,0.52299466682598
10.3040920914663,0.498450521146879,0.267294575460255,0.238352463115007,0.524314713897184,0.0612282750662416,0.838358612731099,0.283003655029461,0.915006381226704,0.228273051790893,0.362762223929167
13.3224317378511,0.218535279855132,0.192678480409086,0.829089759849012,0.563334294594824,0.579529086360708,0.469250361435115,0.717283857986331,0.0791548269335181,0.665367977693677,0.0273820133879781
10.9547586557684,0.354563004802912,0.470252672210336,0.192036176566035,0.0197684299200773,0.684671203373,0.803043852560222,0.0138713743072003,0.891733416123316,0.506323701469228,0.680780804716051
8.81456621746309,0.126173704396933,0.763936500065029,0.630148391705006,0.440187700791284,0.247034141328186,0.485381945734844,0.882560661295429,0.670267164940014,0.0327318550553173,0.998796876752749
3.17507796132524,0.34026283910498,0.147406300995499,0.638594435062259,0.0932616477366537,0.140247366623953,0.162841060431674,0.045464884955436,0.983680204488337,0.155618188204244,0.128150853095576
16.8857982047028,0.336602135794237,0.591610317816958,0.312315429793671,NA,0.874905736884102,0.481872805161402,0.397563147824258,0.438269737176597,0.178025204222649,0.842766354558989
10.5318578812741,0.0338775287382305,0.851073978003114,0.844183622160926,0.549952563596889,0.237542009679601,0.709055082639679,0.470220582792535,0.365591033827513,0.454315867973492,0.802429925883189
10.0104257004604,0.252629545982927,0.586549287196249,0.338034251937643,0.293207242619246,0.702079646056518,NA,0.225229270523414,0.671558283269405,0.00361733161844313,0.404272750718519
18.129530386169,0.733110464410856,0.876666236901656,0.509874429553747,0.549001477425918,0.71551721682772,0.288183127529919,0.40544106788002,0.622510743094608,0.105474430602044,0.102150056511164
14.7335677098055,0.248166392557323,0.904040578985587,0.654472859809175,0.340754115022719,0.934319623280317,0.754302304936573,0.499380485387519,0.574873550562188,0.53258404135704,0.00800891383551061
9.20792550406196,0.16748200263828,0.00602411851286888,0.702700105728582,0.699216825189069,0.205373896984383,0.232816299889237,0.867449233774096,0.0655028366018087,0.377224912401289,0.625810040626675
7.56681137130328,0.510449067456648,0.0905323761980981,0.216913071693853,0.253205013694242,0.181739171268418,0.743780923308805,0.132315574912354,0.0932023243512958,0.539223636267707,0.196249824250117
16.3501633917085,0.494324462022632,0.549952405737713,0.715766774257645,0.528639492811635,0.564711007522419,0.950549819506705,0.560581631259993,0.0844247948843986,0.364248605212197,0.219715516082942
12.0241911036191,0.0338760074228048,0.622756466502324,0.564759597647935,0.762570309452713,0.443853007163852,0.101828751154244,0.980900228954852,0.450330499792472,NA,0.506566419266164
25.7877635251033,0.732729840558022,0.779851955361664,0.0656507723033428,0.908281485782936,0.65844960231334,0.504502727650106,0.783758409786969,0.210522468201816,0.180058787344024,0.736579492455348
14.1421769538385,0.622723812004551,NA,0.359586491016671,0.92051233141683,0.946492605376989,0.473442676709965,0.164038836257532,0.518104117130861,0.927493853494525,0.134974856395274
15.4823214966468,0.751079857116565,0.131546541349962,0.340780221857131,0.677047292236239,0.882039835676551,0.582593351136893,0.159895967692137,0.145795995602384,0.750125880818814,0.23035718081519
7.49715158575405,0.392355851363391,0.322585089597851,0.554279887815937,0.0713239109609276,0.440352939069271,0.931109705939889,0.915344557259232,0.742882107151672,0.624608219601214,0.2556573220063
8.52518215806228,0.903247254667804,0.11109263333492,NA,0.0758373946882784,0.794310594443232,0.224478919524699,0.201118571916595,0.926941217621788,0.449718676507473,0.927180474624038
9.31008327790553,0.439022767823189,NA,0.445053866831586,0.335949614876881,0.604339669458568,0.570313917705789,0.806249683490023,0.888185390271246,0.855216798838228,0.92821237212047
14.8744668366186,0.507476091384888,0.790521532995626,0.513950660359114,0.400218010647222,0.533382796449587,NA,0.844392294064164,0.450232051778585,0.0993061540648341,0.201646127738059
17.4573629194272,0.49271732615307,0.988099196227267,0.797210266115144,0.21003779862076,0.99873650399968,0.138292909134179,0.416495633078739,0.862411033594981,0.44273841730319,0.607651689322665
8.92535978075427,0.241863685427234,0.136875019175932,0.118337257998064,0.462921830127016,0.401994557818398,0.185252594063058,0.079974482068792,0.807263497030362,0.563866162206978,0.173980697756633
24.1428808277206,0.961392709286883,0.727596180979162,0.868142151040956,0.908814062364399,0.587152801454067,0.613816709490493,0.906870280858129,0.404815152985975,0.483536891406402,0.644248161930591
15.102479101297,0.9543179764878,0.310203334316611,0.483913385309279,0.444462589453906,NA,0.944810166256502,0.953502142801881,0.155349463224411,0.966775352135301,0.260556902736425
15.298705147518,NA,0.639639108674601,0.337320459773764,0.574020372936502,0.184543760027736,0.750572835560888,0.568623451516032,0.0797714360523969,0.316112441476434,0.983967167558149
16.0599694779873,0.781819749623537,0.626951632555574,0.238928917562589,0.202493471791968,0.571888361126184,0.570639434503391,0.312870730413124,0.143044829834253,0.336255057249218,NA
20.6093207691542,0.903526041191071,0.723072205204517,0.580381812527776,0.985594250494614,0.0647492797579616,0.371294907294214,0.354881054954603,0.280352550558746,0.471089577069506,0.606374344555661
15.3200572714496,0.691524169873446,0.989442012505606,0.237350393552333,0.454267241992056,0.433407384902239,0.785209317458794,0.561187368119135,0.316183869028464,0.360738151706755,0.413214104715735
8.35602569660404,0.133978948928416,0.614252287894487,0.121511762030423,0.175891417311504,0.21820481447503,0.230226411251351,0.926709097111598,0.361907954327762,0.37228255183436,0.912026449805126
17.3107700302042,0.125409415457398,0.971783948363736,0.0810791053809226,0.733010795665905,0.7414805367589,0.632146055810153,0.904846328077838,0.0727149376180023,0.328640650724992,0.00530822901055217
12.619788357194,0.12935024057515,0.139030488440767,0.695720137795433,0.72391764074564,0.647788202157244,0.252571509452537,0.757534317672253,0.242505205096677,0.576666270149872,0.148437700932845
20.8936064389627,0.784583856351674,0.713878293521702,0.519160479307175,0.602988456375897,0.602789028780535,0.976350993383676,0.787224580766633,0.0691020216327161,0.287307810969651,0.249800107441843
19.979681226721,0.442778640193865,0.950636561028659,0.634774618549272,0.866264263866469,NA,0.255886384984478,0.512714518001303,0.361451907316223,0.709276164183393,0.712076160823926
8.91785133361887,0.87302135489881,0.777605731971562,0.431748298928142,NA,0.0992767980787903,0.917376086581498,0.206110958009958,0.724189839093015,0.709097056882456,0.012913825456053
14.5370853520467,0.876484618987888,0.436890703858808,0.192153283394873,0.0946532480884343,0.311484538950026,0.172224973328412,0.244326291838661,0.742216467158869,0.139010216575116,0.0529045362491161
11.1406645480964,0.141112612793222,0.444163526175544,0.267769288504496,0.628367586992681,0.184823689749464,0.767834960715845,0.701111782109365,0.0319199345540255,0.634091356769204,0.346602963283658
11.0889733616552,0.211733980337158,0.161265509901568,0.791331371525303,0.413068124558777,0.83425957756117,0.279946459457278,0.771631660172716,0.649688218021765,0.425782862817869,0.307613438926637
2.49486949827827,0.174973870161921,0.353871548548341,0.56674389122054,0.0418477726634592,0.251664879731834,0.912357293767855,0.251266879029572,0.700515953358263,0.743743482744321,0.0835389085114002
19.792512830226,0.267013861099258,0.754404509207234,0.0566847235895693,0.615769412368536,0.9358425156679,0.260317431297153,0.463905865559354,0.227074197027832,NA,0.936083192471415
14.2009172405504,0.939243140630424,0.654877266380936,0.469821207690984,0.436336382990703,0.0103629366494715,0.8102437464986,0.14244098844938,0.410919870715588,0.925879466813058,NA
18.0278170216057,0.531452471390367,0.504288447089493,0.696091139689088,0.431501538027078,0.811090708943084,0.419680368388072,0.606361034559086,0.706778777763247,0.743453296134248,0.0222299329470843
22.0699603558946,0.615957551868632,0.37551732826978,0.00839402456767857,0.404167375294492,0.96750686946325,0.771418888354674,0.658304187934846,0.980570978485048,0.724467844702303,0.663298018043861
14.3460563535496,0.605290614767,0.683800093829632,0.444081065943465,0.202097700443119,0.630522175924852,0.00961497542448342,0.303472206229344,0.285182013874874,0.389346185605973,0.613095676060766
22.6887963549903,0.814012613613158,0.574869161704555,0.878890183055773,0.57827562908642,0.871954324189574,0.889573497697711,0.529743736842647,0.509586003376171,0.193108247360215,0.32754576113075
17.2109963947832,0.799295140197501,0.29722532001324,0.681961847003549,0.585673953639343,0.76234644674696,0.286950734676793,0.486120642162859,0.502175413770601,0.649415402673185,0.867506122216582
13.9610034060498,0.430953004164621,0.731151225045323,0.440508755389601,0.279604802140966,0.330552456434816,0.243923043832183,0.100339066237211,0.649694062070921,0.345613476587459,0.237714581657201
13.1117367603567,0.4326757628005,0.300341044319794,0.887310585938394,0.432632111944258,0.506364665925503,0.998119294410571,0.244943746365607,0.666203505126759,0.339498064946383,0.320998994167894
12.3133021055338,0.561914991121739,0.2617090663407,0.429517769487575,0.394948176108301,0.831003798404709,0.117285231361166,0.90928001399152,0.320518439635634,0.575059980619699,0.574310071300715
