mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
2.162827525820051,0.18575325155324773,0.02515442030770438,0.005287197851312576,uniform,2,4,0.8958333333333333,31,8,3,3,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 31, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.125}",0.8636363636363636,0.8881118881118881,0.9020979020979021,0.8601398601398602,0.8916083916083917,0.827957254013592,0.8738303949571555,0.8724831506521648,0.022997076768493212,172
0.47217845916748047,0.05111669228737775,0.023076840809413364,0.001370524440262023,uniform,2,17,0.7708333333333334,6,4,1,2,0.2375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 6, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.2375}",0.8671328671328671,0.8426573426573427,0.8636363636363636,0.8636363636363635,0.8671328671328671,0.7964148527528809,0.8668127647000887,0.8524890602355389,0.024270955105245504,940
1.4906248705727714,0.14838634258964822,0.029218571526663645,0.007395751552767486,uniform,2,16,0.9583333333333333,41,7,1,1,0.36874999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 41, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.36874999999999997}",0.8741258741258742,0.8566433566433567,0.8531468531468531,0.8461538461538461,0.8741258741258742,0.7893479759676942,0.8702846449325323,0.8519754892994331,0.02750522628195571,943
1.9046025957380022,0.1942006073603289,0.027649504797799245,0.0031336533867920126,uniform,1,9,0.8333333333333334,61,8,3,1,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 61, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.35}",0.8776223776223776,0.8601398601398601,0.8776223776223777,0.8846153846153846,0.8846153846153846,0.8279818772776519,0.8632670146754654,0.8679806109383575,0.018604733565964707,449
2.736867461885725,0.26487139677895255,0.019074984959193637,0.0008659881337316559,uniform,2,1,0.9375,89,10,5,1,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 89, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.16249999999999998}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,981
3.111804791859218,0.3385506212273046,0.03371834754943848,0.010087212599703308,distance,1,20,0.8854166666666666,65,1,5,2,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 65, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.06875}",0.8566433566433567,0.8496503496503496,0.8986013986013985,0.8706293706293706,0.8776223776223776,0.8244853737811484,0.8632916379395252,0.8629891235525039,0.021519298788744107,719
13.585749523980278,1.287405517492342,0.02950566155569894,0.004513589048477051,distance,1,13,0.8958333333333333,93,3,5,8,0.14375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 93, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.14375}",0.8671328671328671,0.8776223776223776,0.8986013986013985,0.8706293706293706,0.8951048951048951,0.8350487540628386,0.8702600216684724,0.8734856692603171,0.01946286181992579,136
7.63925518308367,0.6509523859050258,0.03186515399387905,0.007289296491327198,distance,1,15,0.96875,91,2,3,4,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 91, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.06875}",0.8636363636363636,0.8601398601398601,0.8951048951048951,0.8706293706293706,0.8706293706293706,0.8174923667881415,0.8667881414360288,0.8634886240520043,0.021511949047080106,694
0.9809777396065849,0.04643641695356284,0.032360894339425225,0.00786245617714092,uniform,1,15,0.9270833333333333,13,3,3,2,0.21875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.9270833333333333, 'model__gb1__n_estimators': 13, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.21875}",0.8636363636363636,0.8496503496503496,0.8741258741258742,0.8636363636363636,0.881118881118881,0.8385945040874618,0.8737811484290358,0.8635062120977615,0.013841808548475835,687
1.6915407180786133,0.21093707176915324,0.031003917966570173,0.009351873796709482,distance,1,12,0.8958333333333333,12,5,3,6,0.44375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.44375}",0.8811188811188811,0.8776223776223776,0.8881118881118881,0.8776223776223777,0.8986013986013985,0.8385698808234019,0.8843199054466659,0.8779952441924272,0.017449338370946553,23
4.928861379623413,0.47974997058356245,0.02829234940665109,0.0028292566592515813,distance,2,20,0.8541666666666666,80,1,5,3,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 80, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.36874999999999997}",0.8566433566433567,0.8706293706293706,0.8951048951048951,0.8636363636363635,0.8846153846153846,0.8034078597458879,0.8808726484782823,0.8649871255505056,0.02787723694913768,616
2.2690134048461914,0.19894591363337377,0.02507298333304269,0.004554936626277462,distance,2,13,0.8125,20,3,2,6,0.46249999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 20, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.46249999999999997}",0.881118881118881,0.8881118881118881,0.8881118881118881,0.8846153846153846,0.8916083916083916,0.831576873830395,0.8703092681965922,0.8764932250847742,0.019425833396721083,43
4.836842775344849,0.4995293502829043,0.024502175194876536,0.002577752282255,distance,2,12,0.96875,73,5,1,3,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 73, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.36874999999999997}",0.8636363636363636,0.8881118881118881,0.8916083916083917,0.881118881118881,0.9020979020979021,0.8104008667388949,0.8667635181719688,0.8719625444977559,0.028094061947140866,222
7.022631577083042,0.7004973503041582,0.025575774056570872,0.006764565748053809,uniform,2,7,0.8854166666666666,88,6,3,4,0.25625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 88, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.25625}",0.8776223776223776,0.8881118881118881,0.8986013986013985,0.881118881118881,0.9020979020979021,0.8174677435240816,0.8597951344430218,0.8749736179313644,0.026855978568684324,90
2.257230281829834,0.1551715557224909,0.022789205823625838,0.0048674020567758955,distance,2,2,0.8645833333333334,38,8,3,3,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 38, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.2375}",0.8601398601398602,0.8776223776223777,0.8776223776223776,0.8706293706293706,0.8636363636363636,0.8245099970452083,0.8703092681965922,0.863495659270307,0.017019344001980578,691
1.598043509892055,0.22135569553525425,0.022792679922921315,0.004147282721590182,uniform,2,5,0.8958333333333333,30,10,3,2,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 30, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.10625}",0.8776223776223776,0.8741258741258742,0.8916083916083917,0.8566433566433567,0.8741258741258742,0.8209642470205851,0.863340884467645,0.8654901436591578,0.020853043920690116,576
1.541245937347412,0.12633383772838017,0.022502149854387556,0.004163265777200552,uniform,2,2,0.84375,22,4,3,3,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 22, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.35}",0.8531468531468531,0.8671328671328671,0.8881118881118881,0.8671328671328671,0.8566433566433567,0.820988870284645,0.8737811484290358,0.8609911215545017,0.01947591390425205,780
5.207314082554409,0.6107728044748155,0.02500952993120466,0.003420564766299797,distance,2,11,0.875,64,2,1,4,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 64, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.5}",0.8636363636363636,0.9020979020979021,0.8846153846153846,0.8741258741258742,0.8916083916083917,0.8174677435240816,0.870333891460652,0.8719836501526643,0.025356124810886862,203
1.570474420275007,0.1819002368109954,0.02693244389125279,0.004571081018888501,distance,1,7,0.8333333333333334,31,8,2,2,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 31, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.36874999999999997}",0.8566433566433567,0.8671328671328671,0.8776223776223777,0.8671328671328671,0.881118881118881,0.8314537575100955,0.8773022751895991,0.8654866260500064,0.015915460603782485,580
1.4533132825578963,0.13186508234952066,0.02564706121172224,0.004683503854127777,distance,2,7,0.7708333333333334,23,7,2,3,0.33125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 23, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.33125}",0.8846153846153846,0.8881118881118881,0.8776223776223777,0.8741258741258742,0.8881118881118881,0.8034078597458879,0.8562986309465183,0.8674705576114026,0.028087282412696077,489
1.1239052840641566,0.10518260794377014,0.024217912128993442,0.0024213554684366185,distance,2,14,0.9479166666666666,31,2,5,1,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 31, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.5}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8706293706293706,0.8706293706293706,0.8174431202600216,0.8527282576578352,0.8589755315107428,0.017869446872300958,838
9.791385412216187,0.9175687254167918,0.027142865317208425,0.0019587511647968622,distance,1,12,0.9895833333333333,53,1,2,8,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 53, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.06875}",0.8741258741258742,0.8881118881118881,0.8846153846153846,0.8776223776223776,0.9020979020979021,0.8420663843199054,0.8878410322072294,0.8794972633000803,0.017379182946788595,7
7.670474495206561,0.541126698724303,0.030931609017508372,0.01158614564657969,distance,1,12,0.75,94,7,2,5,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 94, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.40625}",0.8706293706293706,0.8916083916083917,0.8951048951048951,0.8671328671328671,0.8881118881118881,0.8350241307987787,0.8773268984536591,0.8749912059771214,0.019035475538968442,82
2.9872336047036305,0.28553117463997557,0.02850961685180664,0.005075335624423785,distance,1,4,0.75,49,5,5,3,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 49, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.125}",0.8601398601398602,0.8776223776223777,0.8916083916083917,0.8706293706293706,0.8706293706293706,0.8174677435240816,0.8632670146754654,0.8644805898327025,0.02143015779899068,649
5.352403095790318,0.5756252014228267,0.02257561683654785,0.003280091598843171,distance,2,3,0.8020833333333334,92,10,3,3,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 92, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.16249999999999998}",0.8531468531468531,0.8846153846153846,0.8951048951048951,0.8776223776223776,0.8636363636363636,0.820988870284645,0.8738057716930956,0.8669886451576593,0.022613482770790148,502
4.555242095674787,0.45610696888536595,0.03365015983581543,0.008997109503101336,distance,1,15,0.7916666666666666,60,7,1,4,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 60, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.36874999999999997}",0.8741258741258742,0.8776223776223776,0.8986013986013985,0.8741258741258742,0.8881118881118881,0.8315276273022751,0.8737811484290358,0.8739851697598177,0.019351915027016116,115
2.411846229008266,0.18271766472176598,0.027013676507132395,0.0019268432294893422,uniform,1,11,1.0,13,8,3,8,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 13, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.0875}",0.8741258741258742,0.8671328671328671,0.8776223776223776,0.8706293706293706,0.8741258741258742,0.8350241307987787,0.8667881414360288,0.8664926622673101,0.013353867334478665,531
2.629479612622942,0.2674577364524103,0.02693312508719308,0.0022761757716111713,distance,1,14,0.9479166666666666,53,8,3,2,0.21875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 53, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.21875}",0.8706293706293706,0.8496503496503497,0.8916083916083917,0.8706293706293706,0.881118881118881,0.8350241307987787,0.8632916379395252,0.8659931617678096,0.01757182350465587,548
7.2830115386417935,0.755575754553026,0.025003296988351003,0.005927374618495022,uniform,2,8,0.8541666666666666,90,8,1,4,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 90, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.44375}",0.8636363636363636,0.8881118881118881,0.8811188811188811,0.8776223776223776,0.8881118881118881,0.8174677435240816,0.8668620112282084,0.8689901647648127,0.022805555655352364,369
3.709712198802403,0.28150317745418685,0.026862757546561106,0.005396684403507223,distance,2,10,0.7708333333333334,68,10,2,3,0.2,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 68, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.2}",0.8741258741258742,0.9020979020979021,0.8741258741258742,0.8741258741258742,0.8881118881118881,0.8209396237565252,0.8597212646508421,0.8704640429992543,0.023665677039498643,300
2.465677636010306,0.10133906211885127,0.030628681182861328,0.006649829274953277,distance,1,5,0.8125,24,3,3,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 24, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8531468531468531,0.8671328671328671,0.8916083916083917,0.8846153846153846,0.8741258741258742,0.8384960110312223,0.866738894907909,0.8679806109383573,0.016751948733044572,455
3.0263375554765974,0.37999988597864237,0.020647832325526645,0.0024868186212479862,uniform,2,4,0.7604166666666666,41,2,3,4,0.38749999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 41, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8636363636363636,0.8776223776223776,0.9020979020979021,0.8531468531468531,0.8951048951048951,0.8280065005417119,0.8738303949571555,0.8704921838724655,0.023359263540511797,275
9.821301664624896,0.7648221402083171,0.028433288846697127,0.007206886407177032,distance,2,4,0.7604166666666666,76,1,5,8,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 76, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.06875}",0.881118881118881,0.8881118881118881,0.8951048951048951,0.8706293706293706,0.8986013986013985,0.8420417610558455,0.8808480252142223,0.8794937456909288,0.017601891948168486,8
1.232847043446132,0.08582821974663998,0.035363469805036275,0.009195933279996762,uniform,1,8,0.9270833333333333,21,6,5,2,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9270833333333333, 'model__gb1__n_estimators': 21, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.125}",0.8671328671328671,0.8566433566433567,0.881118881118881,0.8811188811188811,0.8741258741258742,0.8244361272530286,0.8808480252142223,0.8664891446581587,0.01911755236402922,534
5.579659632274082,0.5329989368927885,0.027008874075753347,0.009549308872834249,uniform,1,2,0.84375,94,8,2,3,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 94, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.48124999999999996}",0.8601398601398602,0.8671328671328671,0.8636363636363636,0.8461538461538461,0.8391608391608392,0.8138973702353984,0.8492810006894513,0.8484860210212324,0.016913454195100912,953
5.516021387917655,0.5619125320838212,0.026575769696916853,0.005898094622597186,uniform,2,10,0.8541666666666666,49,10,1,6,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 49, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.10625}",0.8706293706293706,0.8916083916083917,0.8881118881118881,0.8741258741258742,0.8916083916083917,0.8174677435240816,0.8527282576578352,0.8694685596094048,0.024886251692843687,354
1.4650083950587682,0.13269310719604943,0.023002352033342634,0.004072566221617807,distance,2,3,0.9583333333333333,26,4,2,2,0.2,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 26, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.2}",0.8531468531468531,0.8846153846153846,0.8916083916083917,0.8776223776223776,0.8706293706293706,0.8244853737811484,0.8738057716930956,0.8679876461566602,0.020978817494607387,443
2.785405022757394,0.36259947900136047,0.024503231048583984,0.00522927051842897,distance,2,8,0.9791666666666666,86,10,3,1,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 86, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.2375}",0.8706293706293706,0.8741258741258742,0.8776223776223776,0.8741258741258742,0.8741258741258742,0.8033832364818281,0.8563232542105781,0.8614765516173968,0.0245702131237431,773
2.9592297758374895,0.30557926847061484,0.022930928639003208,0.004463717514187609,distance,2,7,0.9791666666666666,94,8,1,1,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 94, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.125}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8636363636363636,0.8741258741258742,0.8139219934994583,0.8563232542105781,0.8614835868356996,0.02055351699674613,766
2.012091636657715,0.18378379136488418,0.024223395756312778,0.0014920411602534814,uniform,1,7,0.875,30,6,1,3,0.29375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 30, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.29375}",0.8601398601398602,0.8671328671328671,0.8846153846153846,0.8671328671328671,0.8706293706293706,0.8349995075347187,0.8808234019501625,0.8664961798764615,0.015042378464297082,527
