,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
18,1.2185128529866536,0.014199174619363526,0.03449098269144694,0.0018466639729282773,19,1,8,1000,"OrderedDict([('max_depth', 19), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 1000)])",0.7415439567301656,0.808904611012602,0.21877261829680672,0.5897403953465248,0.263751376796718,111
19,1.5085512002309163,0.037520050076807566,0.03532854715983073,0.0003087568978217401,77,1,2,1000,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
20,1.5108542442321777,0.03522520203250086,0.03521211942036947,0.0012563398699322224,66,1,2,1000,"OrderedDict([('max_depth', 66), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
21,1.1377805868784587,0.015801311467321295,0.03231628735860189,0.002242475577993869,37,1,10,1000,"OrderedDict([('max_depth', 37), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1000)])",0.7379684236630419,0.8077856293685617,0.21030586179016164,0.5853533049405885,0.26672588802412384,125
22,1.0089580217997234,0.0037149131582156097,0.03241991996765137,0.0006234161237770482,89,5,2,1000,"OrderedDict([('max_depth', 89), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7511867018900169,0.8117299563735699,0.14269081317391508,0.5685358238125006,0.3021306022569245,171
23,1.5171902179718018,0.0388767963356519,0.03517643610636393,0.0012982805987796118,93,1,2,1000,"OrderedDict([('max_depth', 93), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
24,1.2758901119232178,0.0169042238102206,0.03392362594604492,0.0011492859886841633,19,2,3,1000,"OrderedDict([('max_depth', 19), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7592640397959093,0.8211719057918501,0.20617785160422064,0.5955379323973267,0.276476762561164,88
25,1.3920083045959473,0.03589764491476272,0.029565811157226562,0.0012591954561887901,49,1,2,848,"OrderedDict([('max_depth', 49), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 848)])",0.746211944998119,0.8146577044897597,0.23597717676516816,0.598948942084349,0.25817640262978947,35
26,0.0825811227162679,0.0009763001098867586,0.002642552057902018,0.00024124899939429888,49,5,5,81,"OrderedDict([('max_depth', 49), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 81)])",0.7536059247286409,0.8060430080128107,0.12643075094985146,0.5620265612304344,0.3087557766005746,186
27,1.520513614018758,0.04730782685680118,0.037020206451416016,0.000885213626855212,28,1,2,1000,"OrderedDict([('max_depth', 28), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
28,1.5529130299886067,0.021221831858302155,0.03595781326293945,0.0029056864898740274,84,1,2,1000,"OrderedDict([('max_depth', 84), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
29,1.5111716588338215,0.03362499534307753,0.03501232465108236,0.0005033731761077287,55,1,2,1000,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
30,1.5578072865804036,0.03713820057687562,0.037072181701660156,7.630164385736739e-05,71,1,2,1000,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7464097083054153,0.8149232592330136,0.2359494177282916,0.5990941284222401,0.25830097088980114,16
